Price,Close,High,Low,Open,Volume
2025-12-23 03:04:00+00:00,88059.3046875,88059.3046875,88059.3046875,88059.3046875,0
2025-12-23 03:06:00+00:00,87921.171875,87983.4296875,87921.171875,87983.4296875,135041024
2025-12-23 03:08:00+00:00,87883.34375,87883.34375,87883.34375,87883.34375,20905984
2025-12-23 03:10:00+00:00,87981.703125,87981.703125,87971.71875,87971.71875,117682176
2025-12-23 03:12:00+00:00,88023.671875,88023.671875,87993.3359375,87993.3359375,5713920
2025-12-23 03:14:00+00:00,88075.9453125,88075.9453125,88075.9453125,88075.9453125,273195008
2025-12-23 03:16:00+00:00,88180.0703125,88180.0703125,88095.7265625,88095.7265625,490676224
2025-12-23 03:18:00+00:00,88167.6328125,88191.5234375,88167.6328125,88191.5234375,462848
2025-12-23 03:20:00+00:00,88183.671875,88183.671875,88183.1484375,88183.1484375,0
2025-12-23 03:22:00+00:00,88200.359375,88200.359375,88196.875,88196.875,24817664
2025-12-23 03:24:00+00:00,88126.2890625,88126.2890625,88126.2890625,88126.2890625,210092032
2025-12-23 03:26:00+00:00,88123.9375,88123.9375,88123.9375,88123.9375,0
2025-12-23 03:28:00+00:00,88166.65625,88171.390625,88166.65625,88171.390625,81731584
2025-12-23 03:30:00+00:00,88177.7890625,88177.7890625,88157.4609375,88157.4609375,124293120
2025-12-23 03:32:00+00:00,88129.7890625,88129.7890625,88129.7890625,88129.7890625,0
2025-12-23 03:34:00+00:00,88207.015625,88207.015625,88171.09375,88171.09375,135237632
2025-12-23 03:36:00+00:00,88201.328125,88201.328125,88201.328125,88201.328125,0
2025-12-23 03:38:00+00:00,88204.7421875,88204.7421875,88189.1484375,88189.1484375,0
2025-12-23 03:40:00+00:00,88219.734375,88219.734375,88219.734375,88219.734375,62164992
2025-12-23 03:42:00+00:00,88280.78125,88280.78125,88275.5,88275.5,8380416
2025-12-23 03:44:00+00:00,88270.4609375,88270.4609375,88270.4609375,88270.4609375,132984832
2025-12-23 03:46:00+00:00,88216.7265625,88232.3828125,88216.7265625,88232.3828125,131174400
2025-12-23 03:48:00+00:00,88152.671875,88158.671875,88152.671875,88158.671875,8486912
2025-12-23 03:50:00+00:00,88137.859375,88155.203125,88137.859375,88155.203125,154009600
2025-12-23 03:52:00+00:00,88144.2734375,88144.2734375,88144.2734375,88144.2734375,0
2025-12-23 03:54:00+00:00,88152.4296875,88152.4296875,88152.4296875,88152.4296875,0
2025-12-23 03:56:00+00:00,88169.6171875,88169.6171875,88169.6171875,88169.6171875,1046908928
2025-12-23 03:58:00+00:00,88181.9140625,88203.3515625,88181.9140625,88203.3515625,8265728
2025-12-23 04:00:00+00:00,88131.7890625,88131.7890625,88131.7890625,88131.7890625,0
2025-12-23 04:02:00+00:00,88059.5234375,88079.7734375,88059.5234375,88079.7734375,133582848
2025-12-23 04:04:00+00:00,88034.09375,88045.625,88034.09375,88045.625,122867712
2025-12-23 04:06:00+00:00,88073.9921875,88073.9921875,88073.9921875,88073.9921875,5124096
2025-12-23 04:08:00+00:00,88108.5,88108.5,88108.5,88108.5,0
2025-12-23 04:10:00+00:00,88264.1875,88264.1875,88189.59375,88189.59375,310267904
2025-12-23 04:12:00+00:00,88247.8515625,88247.8515625,88247.8515625,88247.8515625,0
2025-12-23 04:14:00+00:00,88252.375,88252.375,88252.375,88252.375,0
2025-12-23 04:16:00+00:00,88237.234375,88237.234375,88237.234375,88237.234375,143007744
2025-12-23 04:18:00+00:00,88233.953125,88233.953125,88208.8984375,88208.8984375,38653952
2025-12-23 04:20:00+00:00,88217.4921875,88237.6640625,88217.4921875,88237.6640625,2330624
2025-12-23 04:22:00+00:00,88212.84375,88221.125,88212.84375,88221.125,94973952
2025-12-23 04:24:00+00:00,88304.8671875,88304.8671875,88304.8671875,88304.8671875,0
2025-12-23 04:26:00+00:00,88226.09375,88258.203125,88226.09375,88258.203125,0
2025-12-23 04:28:00+00:00,88206.0859375,88215.3671875,88206.0859375,88215.3671875,191602688
2025-12-23 04:30:00+00:00,88177.5625,88206.7421875,88177.5625,88206.7421875,290816
2025-12-23 04:32:00+00:00,88137.25,88137.25,88137.25,88137.25,133054464
2025-12-23 04:34:00+00:00,88117.4375,88117.4375,88090.2421875,88090.2421875,7409664
2025-12-23 04:36:00+00:00,88093.1015625,88093.1015625,88093.1015625,88093.1015625,0
2025-12-23 04:38:00+00:00,88040.1484375,88054.7109375,88040.1484375,88054.7109375,130654208
2025-12-23 04:40:00+00:00,88046.6875,88046.6875,88046.6875,88046.6875,0
2025-12-23 04:42:00+00:00,88031.0703125,88031.0703125,88031.0703125,88031.0703125,129884160
2025-12-23 04:44:00+00:00,88056.734375,88065.9375,88056.734375,88065.9375,184545280
2025-12-23 04:46:00+00:00,88067.3359375,88070.3828125,88067.3359375,88070.3828125,103882752
2025-12-23 04:48:00+00:00,88072.0390625,88072.0390625,88072.0390625,88072.0390625,0
2025-12-23 04:50:00+00:00,88027.359375,88044.8984375,88027.359375,88044.8984375,0
2025-12-23 04:52:00+00:00,87962.84375,88017.5234375,87962.84375,88017.5234375,128450560
2025-12-23 04:54:00+00:00,88004.046875,88004.046875,88004.046875,88004.046875,2093056
2025-12-23 04:56:00+00:00,87950.7578125,87950.7578125,87950.7578125,87950.7578125,0
2025-12-23 04:58:00+00:00,87902.828125,87918.15625,87902.828125,87918.15625,0
2025-12-23 05:00:00+00:00,87909.8125,87909.8125,87909.8125,87909.8125,0
2025-12-23 05:02:00+00:00,87897.09375,87902.640625,87897.09375,87902.640625,82391040
2025-12-23 05:04:00+00:00,87875.0859375,87875.0859375,87875.0859375,87875.0859375,6303744
2025-12-23 05:06:00+00:00,87823.71875,87866.6328125,87823.71875,87866.6328125,127762432
2025-12-23 05:08:00+00:00,87835.421875,87835.421875,87835.421875,87835.421875,4538368
2025-12-23 05:10:00+00:00,87868.265625,87908.7734375,87868.265625,87908.7734375,34615296
2025-12-23 05:12:00+00:00,87887.3828125,87887.3828125,87887.3828125,87887.3828125,0
2025-12-23 05:14:00+00:00,87851.8203125,87896.125,87851.8203125,87896.125,200704
2025-12-23 05:16:00+00:00,87828.0234375,87828.0234375,87828.0234375,87828.0234375,0
2025-12-23 05:18:00+00:00,87901.640625,87901.640625,87895.078125,87895.078125,246317056
2025-12-23 05:20:00+00:00,87926.6328125,87926.6328125,87903.3359375,87903.3359375,2478080
2025-12-23 05:22:00+00:00,87937.6640625,87937.6640625,87937.6640625,87937.6640625,9682944
2025-12-23 05:24:00+00:00,87960.296875,87960.296875,87960.296875,87960.296875,0
2025-12-23 05:26:00+00:00,87957.125,87957.125,87949.03125,87949.03125,34615296
2025-12-23 05:28:00+00:00,87957.1640625,87957.1640625,87955.3984375,87955.3984375,13332480
2025-12-23 05:30:00+00:00,87899.953125,87948.953125,87899.953125,87948.953125,122576896
2025-12-23 05:32:00+00:00,87850.046875,87877.203125,87850.046875,87877.203125,0
2025-12-23 05:34:00+00:00,87595.2734375,87682.2890625,87595.2734375,87682.2890625,0
2025-12-23 05:36:00+00:00,87697.75,87697.75,87697.75,87697.75,413925376
2025-12-23 05:38:00+00:00,87718.4609375,87718.4609375,87700.2578125,87700.2578125,0
2025-12-23 05:40:00+00:00,87699.5546875,87699.5546875,87699.5546875,87699.5546875,51691520
2025-12-23 05:42:00+00:00,87741.4375,87741.4375,87741.4375,87741.4375,151384064
2025-12-23 05:44:00+00:00,87710.5625,87710.5625,87710.5625,87710.5625,122568704
2025-12-23 05:46:00+00:00,87658.53125,87708.28125,87658.53125,87708.28125,145833984
2025-12-23 05:48:00+00:00,87612.7265625,87641.359375,87612.7265625,87641.359375,175345664
2025-12-23 05:50:00+00:00,87692.6328125,87692.6328125,87636.3125,87636.3125,135241728
2025-12-23 05:52:00+00:00,87720.8203125,87720.8203125,87720.8203125,87720.8203125,58437632
2025-12-23 05:54:00+00:00,87714.0625,87714.0625,87714.0625,87714.0625,2871296
2025-12-23 05:56:00+00:00,87719.7265625,87719.7265625,87708.6875,87708.6875,135856128
2025-12-23 05:58:00+00:00,87739.828125,87743.5,87739.828125,87743.5,50405376
2025-12-23 06:00:00+00:00,87625.6015625,87625.6015625,87625.6015625,87625.6015625,44298240
2025-12-23 06:02:00+00:00,87624.0546875,87624.0546875,87618.5234375,87618.5234375,0
2025-12-23 06:04:00+00:00,87696.5546875,87696.5546875,87696.5546875,87696.5546875,165007360
2025-12-23 06:06:00+00:00,87662.71875,87662.71875,87662.71875,87662.71875,0
2025-12-23 06:08:00+00:00,87710.90625,87710.90625,87710.90625,87710.90625,16375808
2025-12-23 06:10:00+00:00,87659.34375,87698.5625,87659.34375,87698.5625,134152192
2025-12-23 06:12:00+00:00,87623.171875,87623.171875,87623.171875,87623.171875,0
2025-12-23 06:14:00+00:00,87544.03125,87544.03125,87543.609375,87543.609375,230424576
2025-12-23 06:16:00+00:00,87493.578125,87493.578125,87493.578125,87493.578125,82677760
2025-12-23 06:18:00+00:00,87254.3125,87254.3125,87240.109375,87240.109375,116342784
2025-12-23 06:20:00+00:00,87251.6875,87251.6875,87251.6875,87251.6875,21286912
2025-12-23 06:22:00+00:00,87127.5625,87217.390625,87127.5625,87217.390625,165441536
2025-12-23 06:24:00+00:00,87157.171875,87157.171875,87157.171875,87157.171875,3715072
2025-12-23 06:26:00+00:00,87061.8203125,87061.8203125,87061.8203125,87061.8203125,811741184
2025-12-23 06:28:00+00:00,87162.6484375,87162.6484375,87162.6484375,87162.6484375,97316864
2025-12-23 06:30:00+00:00,87155.921875,87155.921875,87155.921875,87155.921875,0
2025-12-23 06:32:00+00:00,87160.6796875,87160.6796875,87160.6796875,87160.6796875,289177600
2025-12-23 06:34:00+00:00,87232.1640625,87232.1640625,87177.1796875,87177.1796875,213020672
2025-12-23 06:36:00+00:00,87171.046875,87171.046875,87171.046875,87171.046875,6344704
2025-12-23 06:38:00+00:00,87148.2734375,87148.2734375,87114.0078125,87114.0078125,29265920
2025-12-23 06:40:00+00:00,87175.25,87175.25,87175.25,87175.25,0
2025-12-23 06:42:00+00:00,87260.8359375,87260.8359375,87243.453125,87243.453125,8073216
2025-12-23 06:44:00+00:00,87272.640625,87272.640625,87272.640625,87272.640625,0
2025-12-23 06:46:00+00:00,87251.6640625,87262.796875,87251.6640625,87262.796875,316108800
2025-12-23 06:48:00+00:00,87243.625,87243.625,87243.625,87243.625,2568192
2025-12-23 06:50:00+00:00,87308.8046875,87308.8046875,87259.4921875,87259.4921875,150601728
2025-12-23 06:52:00+00:00,87321.9453125,87321.9453125,87321.9453125,87321.9453125,0
2025-12-23 06:54:00+00:00,87430.234375,87430.234375,87410.84375,87410.84375,170127360
2025-12-23 06:56:00+00:00,87385.828125,87385.828125,87360.9453125,87360.9453125,150900736
2025-12-23 06:58:00+00:00,87352.9609375,87367.4140625,87352.9609375,87367.4140625,55750656
2025-12-23 07:00:00+00:00,87375.5078125,87375.5078125,87348.03125,87348.03125,129888256
2025-12-23 07:02:00+00:00,87389.3203125,87392.9765625,87389.3203125,87392.9765625,1064960
2025-12-23 07:04:00+00:00,87402.7109375,87402.7109375,87390.8359375,87390.8359375,14958592
2025-12-23 07:06:00+00:00,87434.125,87434.125,87434.125,87434.125,133361664
2025-12-23 07:08:00+00:00,87443.890625,87443.890625,87419.4609375,87419.4609375,13045760
2025-12-23 07:10:00+00:00,87462.1875,87462.1875,87462.1875,87462.1875,356036608
2025-12-23 07:12:00+00:00,87362.5859375,87362.5859375,87362.5859375,87362.5859375,296013824
2025-12-23 07:14:00+00:00,87375.8359375,87390.9140625,87375.8359375,87390.9140625,0
2025-12-23 07:16:00+00:00,87372.9453125,87372.9453125,87372.9453125,87372.9453125,107454464
2025-12-23 07:18:00+00:00,87438.8671875,87438.8671875,87393.9375,87393.9375,1087082496
2025-12-23 07:20:00+00:00,87436.1015625,87436.1015625,87436.1015625,87436.1015625,26017792
2025-12-23 07:22:00+00:00,87483.7421875,87483.7421875,87479.4765625,87479.4765625,170127360
2025-12-23 07:24:00+00:00,87495.5,87495.5,87495.5,87495.5,153202688
2025-12-23 07:26:00+00:00,87495.2109375,87497.6640625,87495.2109375,87497.6640625,4444160
2025-12-23 07:28:00+00:00,87533.4140625,87533.4140625,87521.1328125,87521.1328125,477929472
2025-12-23 07:30:00+00:00,87535.984375,87535.984375,87535.984375,87535.984375,260886528
2025-12-23 07:32:00+00:00,87552.453125,87552.453125,87543.4140625,87543.4140625,923885568
2025-12-23 07:34:00+00:00,87546.0546875,87555.609375,87546.0546875,87555.609375,1564340224
2025-12-23 07:36:00+00:00,87553.515625,87553.515625,87553.515625,87553.515625,6905856
2025-12-23 07:38:00+00:00,87473.6484375,87473.6484375,87467.28125,87467.28125,286023680
2025-12-23 07:40:00+00:00,87467.8984375,87467.8984375,87467.8984375,87467.8984375,0
2025-12-23 07:42:00+00:00,87485.9453125,87499.984375,87485.9453125,87499.984375,286928896
2025-12-23 07:44:00+00:00,87471.2421875,87471.2421875,87471.2421875,87471.2421875,0
2025-12-23 07:46:00+00:00,87478.2109375,87478.2109375,87475.5703125,87475.5703125,919310336
2025-12-23 07:48:00+00:00,87492.0078125,87492.0078125,87492.0078125,87492.0078125,778240
2025-12-23 07:50:00+00:00,87515.3046875,87515.3046875,87505.734375,87505.734375,0
2025-12-23 07:52:00+00:00,87564.5078125,87564.5078125,87564.5078125,87564.5078125,215498752
2025-12-23 07:54:00+00:00,87556.78125,87616.640625,87556.78125,87616.640625,1054121984
2025-12-23 07:56:00+00:00,87553.6875,87563.3671875,87553.6875,87563.3671875,0
2025-12-23 07:58:00+00:00,87509.3359375,87518.7578125,87509.3359375,87518.7578125,407961600
2025-12-23 08:00:00+00:00,87506.2421875,87506.2421875,87506.2421875,87506.2421875,0
2025-12-23 08:02:00+00:00,87478.7890625,87508.5546875,87478.7890625,87508.5546875,135634944
2025-12-23 08:04:00+00:00,87461.9453125,87474.3828125,87461.9453125,87474.3828125,137977856
2025-12-23 08:06:00+00:00,87486.3671875,87486.3671875,87486.3671875,87486.3671875,0
2025-12-23 08:08:00+00:00,87521.78125,87521.78125,87521.78125,87521.78125,76107776
2025-12-23 08:10:00+00:00,87583.484375,87583.484375,87554.9296875,87554.9296875,11530240
2025-12-23 08:12:00+00:00,87559.6015625,87559.6015625,87559.6015625,87559.6015625,1228800
2025-12-23 08:14:00+00:00,87482.6015625,87482.6015625,87482.6015625,87482.6015625,716251136
2025-12-23 08:16:00+00:00,87540.3515625,87540.3515625,87540.3515625,87540.3515625,644173824
2025-12-23 08:18:00+00:00,87609.125,87609.125,87597.359375,87597.359375,444710912
2025-12-23 08:20:00+00:00,87555.578125,87555.578125,87555.578125,87555.578125,0
2025-12-23 08:22:00+00:00,87531.125,87546.6015625,87531.125,87546.6015625,614248448
2025-12-23 08:24:00+00:00,87509.6875,87509.6875,87509.6875,87509.6875,0
2025-12-23 08:26:00+00:00,87541.1953125,87565.7578125,87541.1953125,87565.7578125,38809600
2025-12-23 08:28:00+00:00,87544.0234375,87572.25,87544.0234375,87572.25,311906304
2025-12-23 08:30:00+00:00,87570.15625,87570.15625,87570.15625,87570.15625,30580736
2025-12-23 08:32:00+00:00,87581.0390625,87581.0390625,87581.0390625,87581.0390625,0
2025-12-23 08:34:00+00:00,87585.0625,87585.0625,87585.0625,87585.0625,0
2025-12-23 08:36:00+00:00,87586.8671875,87586.8671875,87586.8671875,87586.8671875,0
2025-12-23 08:38:00+00:00,87600.5546875,87600.5546875,87598.6484375,87598.6484375,0
2025-12-23 08:40:00+00:00,87600.203125,87600.203125,87600.203125,87600.203125,0
2025-12-23 08:42:00+00:00,87533.90625,87557.5,87533.90625,87557.5,165806080
2025-12-23 08:44:00+00:00,87548.7578125,87553.5703125,87548.7578125,87553.5703125,129531904
2025-12-23 08:46:00+00:00,87433.1796875,87513.5234375,87433.1796875,87513.5234375,125530112
2025-12-23 08:48:00+00:00,87434.3046875,87458.671875,87434.3046875,87458.671875,0
2025-12-23 08:50:00+00:00,87424.5390625,87427.3203125,87424.5390625,87427.3203125,0
2025-12-23 08:52:00+00:00,87396.5390625,87414.3359375,87396.5390625,87414.3359375,200515584
2025-12-23 08:54:00+00:00,87390.453125,87404.5234375,87390.453125,87404.5234375,0
2025-12-23 08:56:00+00:00,87396.5625,87406.2109375,87396.5625,87406.2109375,0
2025-12-23 08:58:00+00:00,87392.890625,87401.1015625,87392.890625,87401.1015625,0
2025-12-23 09:00:00+00:00,87407.1953125,87407.1953125,87407.1953125,87407.1953125,129843200
2025-12-23 09:02:00+00:00,87502.6328125,87520.0,87502.6328125,87520.0,25817088
2025-12-23 09:04:00+00:00,87503.65625,87503.65625,87495.3046875,87495.3046875,146731008
2025-12-23 09:06:00+00:00,87508.21875,87508.21875,87508.21875,87508.21875,15888384
2025-12-23 09:08:00+00:00,87512.8359375,87512.8359375,87512.8359375,87512.8359375,0
2025-12-23 09:10:00+00:00,87524.7109375,87524.7109375,87513.078125,87513.078125,129323008
2025-12-23 09:12:00+00:00,87513.9140625,87513.9140625,87513.9140625,87513.9140625,0
2025-12-23 09:14:00+00:00,87505.5390625,87505.5390625,87505.5390625,87505.5390625,0
2025-12-23 09:16:00+00:00,87477.6953125,87477.6953125,87443.4140625,87443.4140625,76627968
2025-12-23 09:18:00+00:00,87547.40625,87547.40625,87527.1328125,87527.1328125,0
2025-12-23 09:20:00+00:00,87357.0546875,87357.0546875,87357.0546875,87357.0546875,166572032
2025-12-23 09:22:00+00:00,87369.421875,87369.421875,87331.328125,87331.328125,132984832
2025-12-23 09:24:00+00:00,87340.234375,87340.234375,87340.234375,87340.234375,0
2025-12-23 09:26:00+00:00,87336.3984375,87336.3984375,87331.1640625,87331.1640625,1740800
2025-12-23 09:28:00+00:00,87355.046875,87355.046875,87355.046875,87355.046875,73945088
2025-12-23 09:30:00+00:00,87368.8125,87368.8125,87368.8125,87368.8125,137310208
2025-12-23 09:32:00+00:00,87384.2890625,87384.2890625,87348.8671875,87348.8671875,0
2025-12-23 09:34:00+00:00,87379.1796875,87379.1796875,87375.53125,87375.53125,0
2025-12-23 09:36:00+00:00,87368.9375,87368.9375,87368.9375,87368.9375,0
2025-12-23 09:38:00+00:00,87269.53125,87304.3828125,87269.53125,87304.3828125,19304448
2025-12-23 09:40:00+00:00,87268.7265625,87268.7265625,87268.7265625,87268.7265625,0
2025-12-23 09:42:00+00:00,87378.8203125,87378.8203125,87337.9140625,87337.9140625,3354624
2025-12-23 09:44:00+00:00,87417.140625,87417.140625,87411.359375,87411.359375,122785792
2025-12-23 09:46:00+00:00,87447.1796875,87447.1796875,87411.1953125,87411.1953125,4096
2025-12-23 09:48:00+00:00,87432.2578125,87432.2578125,87432.2578125,87432.2578125,724992
2025-12-23 09:50:00+00:00,87440.0703125,87440.0703125,87434.5078125,87434.5078125,67244032
2025-12-23 09:52:00+00:00,87451.703125,87454.671875,87451.703125,87454.671875,180224
2025-12-23 09:54:00+00:00,87467.0078125,87467.0078125,87467.0078125,87467.0078125,0
2025-12-23 09:56:00+00:00,87471.8515625,87471.8515625,87467.0078125,87467.0078125,466944
2025-12-23 09:58:00+00:00,87485.78125,87485.78125,87481.7265625,87481.7265625,221888512
2025-12-23 10:00:00+00:00,87490.5078125,87490.5078125,87473.9375,87473.9375,0
2025-12-23 10:02:00+00:00,87522.421875,87522.421875,87514.859375,87514.859375,137072640
2025-12-23 10:04:00+00:00,87529.015625,87529.015625,87529.015625,87529.015625,22724608
2025-12-23 10:06:00+00:00,87501.59375,87560.9375,87501.59375,87560.9375,253992960
2025-12-23 10:08:00+00:00,87487.0859375,87487.0859375,87487.0859375,87487.0859375,0
2025-12-23 10:10:00+00:00,87479.0625,87479.0625,87474.046875,87474.046875,129847296
2025-12-23 10:12:00+00:00,87469.125,87469.125,87469.125,87469.125,0
2025-12-23 10:14:00+00:00,87472.265625,87481.765625,87472.265625,87481.765625,8302592
2025-12-23 10:16:00+00:00,87478.9765625,87487.7109375,87478.9765625,87487.7109375,25956352
2025-12-23 10:18:00+00:00,87500.53125,87500.53125,87493.1484375,87493.1484375,0
2025-12-23 10:20:00+00:00,87487.703125,87487.703125,87487.703125,87487.703125,0
2025-12-23 10:22:00+00:00,87491.984375,87495.6015625,87491.984375,87495.6015625,0
2025-12-23 10:24:00+00:00,87522.2265625,87522.2265625,87522.2265625,87522.2265625,294912
2025-12-23 10:26:00+00:00,87569.8828125,87569.8828125,87545.296875,87545.296875,113491968
2025-12-23 10:28:00+00:00,87561.8515625,87577.0390625,87561.8515625,87577.0390625,0
2025-12-23 10:30:00+00:00,87514.7890625,87562.0625,87514.7890625,87562.0625,0
2025-12-23 10:32:00+00:00,87485.109375,87498.2578125,87485.109375,87498.2578125,33988608
2025-12-23 10:34:00+00:00,87522.421875,87522.421875,87522.421875,87522.421875,159543296
2025-12-23 10:36:00+00:00,87496.9765625,87496.9765625,87496.9765625,87496.9765625,0
2025-12-23 10:38:00+00:00,87544.9609375,87544.9609375,87539.609375,87539.609375,0
2025-12-23 10:40:00+00:00,87553.71875,87553.71875,87553.71875,87553.71875,133443584
2025-12-23 10:42:00+00:00,87548.03125,87548.03125,87548.03125,87548.03125,123920384
2025-12-23 10:44:00+00:00,87539.171875,87548.046875,87539.171875,87548.046875,1638400
2025-12-23 10:46:00+00:00,87571.453125,87571.453125,87527.5859375,87527.5859375,127262720
2025-12-23 10:48:00+00:00,87563.3515625,87563.3515625,87563.3515625,87563.3515625,0
2025-12-23 10:50:00+00:00,87577.0390625,87577.0390625,87569.8359375,87569.8359375,125661184
2025-12-23 10:52:00+00:00,87598.6484375,87598.6484375,87591.0859375,87591.0859375,1695744
2025-12-23 10:54:00+00:00,87559.2421875,87559.2421875,87559.2421875,87559.2421875,128225280
2025-12-23 10:56:00+00:00,87538.640625,87538.640625,87538.640625,87538.640625,0
2025-12-23 10:58:00+00:00,87553.3515625,87553.3515625,87531.375,87531.375,499712
2025-12-23 11:00:00+00:00,87555.0859375,87555.0859375,87555.0859375,87555.0859375,0
2025-12-23 11:02:00+00:00,87525.765625,87552.03125,87525.765625,87552.03125,5525504
2025-12-23 11:04:00+00:00,87512.78125,87512.78125,87512.78125,87512.78125,0
2025-12-23 11:06:00+00:00,87638.3515625,87638.3515625,87595.9296875,87595.9296875,127893504
2025-12-23 11:08:00+00:00,87636.5,87636.5,87636.5,87636.5,819200
2025-12-23 11:10:00+00:00,87613.4765625,87627.9375,87613.4765625,87627.9375,2170880
2025-12-23 11:12:00+00:00,87627.2109375,87627.2109375,87627.2109375,87627.2109375,0
2025-12-23 11:14:00+00:00,87627.8671875,87634.3515625,87627.8671875,87634.3515625,0
2025-12-23 11:16:00+00:00,87626.9453125,87626.9453125,87626.9453125,87626.9453125,98709504
2025-12-23 11:18:00+00:00,87709.4921875,87709.4921875,87681.5390625,87681.5390625,125210624
2025-12-23 11:20:00+00:00,87786.1484375,87786.1484375,87786.1484375,87786.1484375,15073280
2025-12-23 11:22:00+00:00,87811.546875,87811.546875,87811.546875,87811.546875,0
2025-12-23 11:24:00+00:00,87732.5546875,87732.5546875,87732.5546875,87732.5546875,0
2025-12-23 11:26:00+00:00,87690.9453125,87698.5078125,87690.9453125,87698.5078125,862736384
2025-12-23 11:28:00+00:00,87701.84375,87701.84375,87670.484375,87670.484375,6008832
2025-12-23 11:30:00+00:00,87729.84375,87729.84375,87711.109375,87711.109375,222281728
2025-12-23 11:32:00+00:00,87692.734375,87692.734375,87692.734375,87692.734375,0
2025-12-23 11:34:00+00:00,87698.9453125,87698.9453125,87688.609375,87688.609375,110768128
2025-12-23 11:36:00+00:00,87692.6171875,87692.6171875,87692.6171875,87692.6171875,0
2025-12-23 11:38:00+00:00,87659.9296875,87674.3359375,87659.9296875,87674.3359375,0
2025-12-23 11:40:00+00:00,87666.78125,87666.78125,87666.78125,87666.78125,0
2025-12-23 11:42:00+00:00,87716.3515625,87716.3515625,87710.2421875,87710.2421875,89944064
2025-12-23 11:44:00+00:00,87764.6328125,87764.6328125,87709.78125,87709.78125,125300736
2025-12-23 11:46:00+00:00,87809.90625,87809.90625,87769.328125,87769.328125,124772352
2025-12-23 11:48:00+00:00,87809.4921875,87809.4921875,87809.4921875,87809.4921875,0
2025-12-23 11:50:00+00:00,87780.390625,87788.1953125,87780.390625,87788.1953125,167604224
2025-12-23 11:52:00+00:00,87785.2421875,87785.2421875,87785.2421875,87785.2421875,0
2025-12-23 11:54:00+00:00,87791.5546875,87791.5546875,87785.9375,87785.9375,0
2025-12-23 11:56:00+00:00,87811.40625,87818.9140625,87811.40625,87818.9140625,113704960
2025-12-23 11:58:00+00:00,87819.015625,87819.015625,87809.6484375,87809.6484375,7495680
2025-12-23 12:00:00+00:00,87809.015625,87809.015625,87809.015625,87809.015625,0
2025-12-23 12:02:00+00:00,87695.484375,87761.3671875,87695.484375,87761.3671875,0
2025-12-23 12:04:00+00:00,87714.7421875,87714.7421875,87714.7421875,87714.7421875,0
2025-12-23 12:06:00+00:00,87759.0703125,87759.0703125,87737.796875,87737.796875,89165824
2025-12-23 12:08:00+00:00,87790.5078125,87790.5078125,87790.5078125,87790.5078125,0
2025-12-23 12:10:00+00:00,87795.515625,87862.21875,87795.515625,87862.21875,176070656
2025-12-23 12:12:00+00:00,87815.6328125,87815.6328125,87815.6328125,87815.6328125,0
2025-12-23 12:14:00+00:00,87789.609375,87812.4609375,87789.609375,87812.4609375,121552896
2025-12-23 12:16:00+00:00,87748.2421875,87748.2421875,87748.2421875,87748.2421875,0
2025-12-23 12:18:00+00:00,87684.703125,87685.890625,87684.703125,87685.890625,0
2025-12-23 12:20:00+00:00,87680.4375,87680.4375,87680.4375,87680.4375,0
2025-12-23 12:22:00+00:00,87643.3984375,87643.3984375,87627.03125,87627.03125,0
2025-12-23 12:24:00+00:00,87696.4140625,87696.4140625,87696.4140625,87696.4140625,115191808
2025-12-23 12:26:00+00:00,87687.3046875,87687.3046875,87687.3046875,87687.3046875,0
2025-12-23 12:28:00+00:00,87618.234375,87669.9375,87618.234375,87669.9375,0
2025-12-23 12:30:00+00:00,87612.5,87612.5,87612.5,87612.5,0
2025-12-23 12:32:00+00:00,87694.2578125,87694.2578125,87694.2578125,87694.2578125,0
2025-12-23 12:34:00+00:00,87765.96875,87765.96875,87746.0234375,87746.0234375,0
2025-12-23 12:36:00+00:00,87764.1953125,87764.1953125,87764.1953125,87764.1953125,0
2025-12-23 12:38:00+00:00,87771.2890625,87779.203125,87771.2890625,87779.203125,30416896
2025-12-23 12:40:00+00:00,87785.8984375,87785.8984375,87785.8984375,87785.8984375,0
2025-12-23 12:42:00+00:00,87824.9609375,87824.9609375,87791.1171875,87791.1171875,83660800
2025-12-23 12:46:00+00:00,87854.7890625,87854.7890625,87844.9453125,87844.9453125,4935680
2025-12-23 12:48:00+00:00,87821.3359375,87821.3359375,87821.3359375,87821.3359375,0
2025-12-23 12:50:00+00:00,87856.984375,87856.984375,87856.984375,87856.984375,122298368
2025-12-23 12:52:00+00:00,87775.5,87811.2890625,87775.5,87811.2890625,113344512
2025-12-23 12:54:00+00:00,87773.953125,87773.953125,87773.953125,87773.953125,0
2025-12-23 12:56:00+00:00,87816.0625,87816.0625,87816.0625,87816.0625,125169664
2025-12-23 12:58:00+00:00,87774.171875,87802.4609375,87774.171875,87802.4609375,147767296
2025-12-23 13:00:00+00:00,87724.65625,87759.8515625,87724.65625,87759.8515625,61091840
2025-12-23 13:02:00+00:00,87703.6328125,87720.3515625,87703.6328125,87720.3515625,2478080
2025-12-23 13:04:00+00:00,87722.7109375,87722.7109375,87696.9140625,87696.9140625,0
2025-12-23 13:06:00+00:00,87691.234375,87718.8515625,87691.234375,87718.8515625,149032960
2025-12-23 13:08:00+00:00,87681.6484375,87681.6484375,87681.6484375,87681.6484375,0
