Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2025-12-27 22:50:00+00:00,87565.1171875,87588.5390625,87560.9453125,87560.9453125,30169088
2025-12-27 22:55:00+00:00,87587.4609375,87587.4609375,87553.65625,87574.921875,0
2025-12-27 23:00:00+00:00,87538.171875,87538.171875,87509.40625,87509.40625,0
2025-12-27 23:05:00+00:00,87542.96875,87542.96875,87511.90625,87511.90625,6819840
2025-12-27 23:10:00+00:00,87539.890625,87571.2578125,87538.2421875,87562.84375,38600704
2025-12-27 23:15:00+00:00,87622.8515625,87622.8515625,87584.4765625,87584.4765625,25786368
2025-12-27 23:20:00+00:00,87634.53125,87644.03125,87620.421875,87620.421875,0
2025-12-27 23:25:00+00:00,87600.7265625,87628.484375,87600.7265625,87628.484375,66735104
2025-12-27 23:30:00+00:00,87600.7265625,87609.453125,87599.5625,87600.609375,0
2025-12-27 23:35:00+00:00,87607.328125,87607.328125,87602.953125,87604.78125,0
2025-12-27 23:40:00+00:00,87621.71875,87625.1796875,87603.484375,87603.484375,0
2025-12-27 23:45:00+00:00,87808.296875,87823.5390625,87618.140625,87618.140625,21056512
2025-12-27 23:50:00+00:00,87809.5546875,87863.984375,87805.9375,87863.984375,83810304
2025-12-27 23:55:00+00:00,87805.5625,87810.0625,87805.296875,87805.296875,101488640
2025-12-28 00:00:00+00:00,87833.40625,87856.9140625,87806.0546875,87806.0546875,0
2025-12-28 00:05:00+00:00,87757.796875,87840.2109375,87752.953125,87836.7890625,16984064
2025-12-28 00:10:00+00:00,87781.4296875,87785.609375,87765.9140625,87765.9140625,20490240
2025-12-28 00:15:00+00:00,87747.7734375,87763.421875,87747.7734375,87756.21875,0
2025-12-28 00:20:00+00:00,87740.703125,87744.53125,87731.9609375,87731.9609375,21373952
2025-12-28 00:25:00+00:00,87709.9609375,87734.2578125,87704.765625,87734.2578125,0
2025-12-28 00:30:00+00:00,87725.4765625,87726.7890625,87657.78125,87657.78125,71148544
2025-12-28 00:35:00+00:00,87770.9921875,87770.9921875,87731.140625,87741.9296875,0
2025-12-28 00:40:00+00:00,87794.2265625,87808.65625,87794.2265625,87808.65625,444291072
2025-12-28 00:45:00+00:00,87837.34375,87857.3125,87779.046875,87779.046875,17380352
2025-12-28 00:50:00+00:00,87826.3359375,87848.6875,87825.34375,87834.6171875,0
2025-12-28 00:55:00+00:00,87781.640625,87800.5234375,87781.640625,87800.5234375,26884096
2025-12-28 01:00:00+00:00,87832.84375,87844.84375,87786.984375,87786.984375,0
2025-12-28 01:05:00+00:00,87831.2734375,87866.5859375,87831.2734375,87866.5859375,21419008
2025-12-28 01:10:00+00:00,87801.875,87826.7734375,87801.875,87826.7734375,0
2025-12-28 01:15:00+00:00,87765.4765625,87792.0390625,87692.8359375,87792.0390625,468634624
2025-12-28 01:20:00+00:00,87751.8125,87762.953125,87739.4296875,87762.953125,0
2025-12-28 01:25:00+00:00,87736.1796875,87743.296875,87736.1796875,87743.296875,51280896
2025-12-28 01:30:00+00:00,87720.4375,87737.7265625,87710.53125,87737.7265625,67988480
2025-12-28 01:35:00+00:00,87757.609375,87763.5625,87751.40625,87761.484375,8770560
2025-12-28 01:40:00+00:00,87780.765625,87784.9609375,87763.4375,87763.4375,0
2025-12-28 01:45:00+00:00,87748.5859375,87759.4609375,87741.9296875,87759.4609375,3299328
2025-12-28 01:50:00+00:00,87729.3828125,87749.59375,87729.3828125,87747.078125,0
2025-12-28 01:55:00+00:00,87717.453125,87724.3828125,87717.453125,87724.3828125,70068224
2025-12-28 02:00:00+00:00,87690.1328125,87723.5,87690.1328125,87723.5,8609792
2025-12-28 02:05:00+00:00,87706.71875,87713.4765625,87692.9296875,87692.9296875,0
2025-12-28 02:10:00+00:00,87724.6796875,87724.6796875,87703.1328125,87705.2890625,39483392
2025-12-28 02:15:00+00:00,87743.34375,87743.34375,87726.09375,87726.09375,16020480
2025-12-28 02:20:00+00:00,87738.171875,87741.5859375,87731.53125,87738.6015625,0
2025-12-28 02:25:00+00:00,87746.5078125,87746.5078125,87739.8359375,87739.8359375,0
2025-12-28 02:30:00+00:00,87805.1015625,87805.1015625,87741.078125,87741.078125,17729536
2025-12-28 02:35:00+00:00,87784.265625,87791.0703125,87778.890625,87791.0703125,58356736
2025-12-28 02:40:00+00:00,87769.703125,87779.1796875,87769.703125,87779.1796875,0
2025-12-28 02:45:00+00:00,87773.0,87781.9140625,87773.0,87777.046875,0
2025-12-28 02:50:00+00:00,87739.890625,87742.9921875,87736.8828125,87742.9921875,0
2025-12-28 02:55:00+00:00,87748.28125,87750.0703125,87743.7578125,87743.7578125,46047232
2025-12-28 03:00:00+00:00,87736.15625,87743.90625,87736.15625,87743.90625,0
2025-12-28 03:05:00+00:00,87759.5703125,87762.9140625,87734.1328125,87734.1328125,0
2025-12-28 03:10:00+00:00,87726.890625,87744.921875,87710.8515625,87744.921875,0
2025-12-28 03:15:00+00:00,87718.625,87728.1796875,87715.15625,87715.15625,0
2025-12-28 03:20:00+00:00,87700.0703125,87722.484375,87700.0703125,87721.2109375,557056
2025-12-28 03:25:00+00:00,87681.453125,87701.234375,87681.453125,87700.9765625,0
2025-12-28 03:30:00+00:00,87696.3046875,87696.3046875,87669.8828125,87669.8828125,7480320
2025-12-28 03:35:00+00:00,87695.0078125,87708.765625,87694.2578125,87708.765625,25235456
2025-12-28 03:40:00+00:00,87702.171875,87702.171875,87698.46875,87700.7890625,0
2025-12-28 03:45:00+00:00,87687.4453125,87700.3984375,87682.859375,87700.3984375,42362880
2025-12-28 03:50:00+00:00,87691.6953125,87696.1484375,87686.8828125,87686.8828125,0
2025-12-28 03:55:00+00:00,87688.1015625,87692.9765625,87687.0390625,87692.46875,34282496
2025-12-28 04:00:00+00:00,87670.59375,87684.0703125,87635.578125,87684.0703125,0
2025-12-28 04:05:00+00:00,87694.0234375,87704.1875,87676.328125,87704.1875,7069696
2025-12-28 04:10:00+00:00,87733.5703125,87733.5703125,87712.0546875,87712.0546875,0
2025-12-28 04:15:00+00:00,87728.671875,87743.640625,87728.671875,87743.640625,27564032
2025-12-28 04:20:00+00:00,87730.6796875,87731.53125,87729.5859375,87729.5859375,0
2025-12-28 04:25:00+00:00,87736.3125,87736.3125,87731.7734375,87731.78125,24374272
2025-12-28 04:30:00+00:00,87728.875,87741.8359375,87728.875,87739.84375,0
2025-12-28 04:35:00+00:00,87690.21875,87725.9296875,87678.953125,87725.9296875,43731968
2025-12-28 04:40:00+00:00,87689.3359375,87699.6640625,87687.796875,87699.6640625,5007360
2025-12-28 04:45:00+00:00,87672.2890625,87698.3515625,87672.2890625,87685.4140625,22880256
2025-12-28 04:50:00+00:00,87653.8671875,87656.4375,87653.1796875,87653.1796875,0
2025-12-28 04:55:00+00:00,87661.0078125,87661.0078125,87653.453125,87653.453125,0
2025-12-28 05:00:00+00:00,87596.4921875,87655.5546875,87571.375,87655.5546875,21864448
2025-12-28 05:05:00+00:00,87633.1640625,87633.1640625,87608.125,87608.125,0
2025-12-28 05:10:00+00:00,87619.7734375,87630.1875,87616.0703125,87620.8671875,31421440
2025-12-28 05:15:00+00:00,87619.671875,87627.671875,87616.2109375,87619.71875,2148352
2025-12-28 05:20:00+00:00,87598.65625,87612.140625,87589.984375,87599.21875,37225472
2025-12-28 05:25:00+00:00,87574.484375,87574.484375,87567.34375,87573.2890625,20646912
2025-12-28 05:30:00+00:00,87591.8984375,87599.0078125,87555.765625,87556.46875,13159424
2025-12-28 05:35:00+00:00,87602.0859375,87602.0859375,87586.9453125,87586.9453125,0
2025-12-28 05:40:00+00:00,87603.3046875,87615.28125,87591.6640625,87593.0390625,27642880
2025-12-28 05:45:00+00:00,87614.984375,87632.1640625,87607.765625,87612.8828125,15166464
2025-12-28 05:50:00+00:00,87635.65625,87635.65625,87602.8828125,87603.515625,31875072
2025-12-28 05:55:00+00:00,87589.0390625,87645.78125,87575.2890625,87645.78125,0
2025-12-28 06:00:00+00:00,87580.6796875,87588.984375,87580.6796875,87588.984375,0
2025-12-28 06:05:00+00:00,87616.890625,87616.890625,87577.40625,87577.40625,39668736
2025-12-28 06:10:00+00:00,87623.0,87623.0,87616.5,87616.5,0
2025-12-28 06:15:00+00:00,87633.5859375,87642.1171875,87631.9296875,87640.140625,30626816
2025-12-28 06:20:00+00:00,87666.0703125,87666.0703125,87659.6328125,87664.9375,0
2025-12-28 06:25:00+00:00,87661.8359375,87671.890625,87661.8359375,87671.890625,0
2025-12-28 06:30:00+00:00,87671.7265625,87671.7265625,87665.828125,87665.828125,0
2025-12-28 06:35:00+00:00,87682.65625,87704.1328125,87676.6328125,87704.1328125,8501248
2025-12-28 06:40:00+00:00,87718.1640625,87718.1640625,87702.0546875,87707.0859375,0
2025-12-28 06:45:00+00:00,87700.2890625,87720.3125,87695.0078125,87720.3125,14403584
2025-12-28 06:50:00+00:00,87697.421875,87700.6640625,87689.296875,87700.6640625,37880832
2025-12-28 06:55:00+00:00,87681.515625,87701.171875,87681.515625,87698.34375,0
2025-12-28 07:00:00+00:00,87629.1484375,87666.84375,87626.34375,87666.84375,0
2025-12-28 07:05:00+00:00,87632.2109375,87650.109375,87627.625,87627.625,54496256
2025-12-28 07:10:00+00:00,87629.3984375,87637.03125,87626.3671875,87637.03125,3290112
2025-12-28 07:15:00+00:00,87621.859375,87639.875,87619.5234375,87639.875,0
2025-12-28 07:20:00+00:00,87625.4296875,87625.4296875,87617.2734375,87617.2734375,22877184
2025-12-28 07:25:00+00:00,87618.3046875,87633.71875,87613.8671875,87633.71875,0
2025-12-28 07:30:00+00:00,87625.8671875,87625.8671875,87615.8515625,87615.8515625,0
2025-12-28 07:35:00+00:00,87617.1640625,87622.0546875,87604.1484375,87622.0546875,0
2025-12-28 07:40:00+00:00,87604.8984375,87617.8359375,87599.5859375,87617.8359375,0
2025-12-28 07:45:00+00:00,87670.8125,87670.8125,87597.859375,87597.859375,2240512
2025-12-28 07:50:00+00:00,87650.1953125,87659.5625,87650.1953125,87659.5625,12533760
2025-12-28 07:55:00+00:00,87665.2734375,87665.2734375,87651.0234375,87653.3828125,0
2025-12-28 08:00:00+00:00,87679.90625,87679.90625,87657.328125,87657.328125,1650688
2025-12-28 08:05:00+00:00,87721.6171875,87721.6171875,87674.5078125,87674.5078125,0
2025-12-28 08:10:00+00:00,87724.6875,87748.203125,87724.6875,87748.203125,3179520
2025-12-28 08:15:00+00:00,87729.3046875,87733.6953125,87726.234375,87726.234375,34840576
2025-12-28 08:20:00+00:00,87715.2109375,87727.0703125,87715.2109375,87726.0859375,0
2025-12-28 08:25:00+00:00,87712.78125,87720.921875,87708.2890625,87720.921875,0
2025-12-28 08:30:00+00:00,87702.53125,87719.640625,87702.53125,87715.9765625,0
2025-12-28 08:35:00+00:00,87708.109375,87708.53125,87699.9765625,87699.9765625,0
2025-12-28 08:40:00+00:00,87836.109375,87881.53125,87779.234375,87779.234375,107507712
2025-12-28 08:45:00+00:00,87784.265625,87797.875,87779.375,87779.375,109282304
2025-12-28 08:50:00+00:00,87744.3515625,87753.234375,87744.3515625,87753.234375,46857216
2025-12-28 08:55:00+00:00,87760.6171875,87760.6171875,87753.59375,87753.59375,21928960
2025-12-28 09:00:00+00:00,87764.953125,87764.953125,87733.6015625,87733.6015625,0
2025-12-28 09:05:00+00:00,87757.71875,87757.71875,87754.6640625,87755.4921875,31508480
2025-12-28 09:10:00+00:00,87795.6171875,87795.6171875,87778.15625,87778.15625,0
2025-12-28 09:15:00+00:00,87787.3046875,87801.0390625,87787.3046875,87795.453125,0
2025-12-28 09:20:00+00:00,87805.2890625,87809.8046875,87803.1484375,87803.1484375,0
2025-12-28 09:25:00+00:00,87819.640625,87832.34375,87819.640625,87819.8203125,0
2025-12-28 09:30:00+00:00,87767.25,87821.3125,87767.25,87821.3125,0
2025-12-28 09:35:00+00:00,87690.953125,87748.84375,87690.953125,87748.84375,0
2025-12-28 09:40:00+00:00,87709.796875,87719.578125,87706.359375,87719.578125,0
2025-12-28 09:45:00+00:00,87713.9921875,87715.7265625,87706.3671875,87714.75,412990464
2025-12-28 09:50:00+00:00,87712.921875,87713.40625,87709.3046875,87713.40625,0
2025-12-28 09:55:00+00:00,87730.890625,87730.890625,87710.671875,87715.03125,0
2025-12-28 10:00:00+00:00,87773.03125,87773.03125,87733.5234375,87737.75,11320320
2025-12-28 10:05:00+00:00,87865.7265625,87872.1484375,87786.2421875,87786.2421875,0
2025-12-28 10:10:00+00:00,87877.609375,87878.015625,87874.3828125,87874.3828125,972800
2025-12-28 10:15:00+00:00,87858.9453125,87858.9453125,87837.0703125,87839.4296875,130492416
2025-12-28 10:20:00+00:00,87853.9453125,87863.3125,87814.453125,87863.3125,12710912
2025-12-28 10:25:00+00:00,87875.8515625,87878.984375,87868.53125,87868.53125,67474432
2025-12-28 10:30:00+00:00,87853.8359375,87879.5390625,87853.8359375,87879.5390625,0
2025-12-28 10:35:00+00:00,87836.015625,87881.890625,87836.015625,87852.3671875,64678912
2025-12-28 10:40:00+00:00,87787.3515625,87821.453125,87773.9296875,87821.453125,43247616
2025-12-28 10:45:00+00:00,87779.0,87786.9296875,87779.0,87784.3671875,5983232
2025-12-28 10:50:00+00:00,87783.53125,87787.8203125,87780.3984375,87780.3984375,0
2025-12-28 10:55:00+00:00,87787.6796875,87788.875,87783.1875,87785.4453125,0
2025-12-28 11:00:00+00:00,87822.3671875,87853.6328125,87788.359375,87788.359375,23938048
2025-12-28 11:05:00+00:00,87843.8828125,87850.375,87826.5546875,87826.5546875,0
2025-12-28 11:10:00+00:00,87850.0078125,87850.6640625,87843.0234375,87845.3828125,0
2025-12-28 11:15:00+00:00,87836.359375,87862.765625,87836.359375,87862.765625,0
2025-12-28 11:20:00+00:00,87827.2265625,87834.2265625,87826.40625,87826.40625,0
2025-12-28 11:25:00+00:00,87820.703125,87831.0859375,87820.703125,87831.0859375,17296384
2025-12-28 11:30:00+00:00,87816.3203125,87829.5703125,87816.3203125,87829.5703125,0
2025-12-28 11:35:00+00:00,87800.6875,87810.6953125,87794.2734375,87810.6953125,16510976
2025-12-28 11:40:00+00:00,87766.046875,87772.2109375,87743.9921875,87772.2109375,49472512
2025-12-28 11:45:00+00:00,87807.015625,87807.015625,87762.90625,87762.90625,0
2025-12-28 11:50:00+00:00,87795.7890625,87803.5546875,87795.4453125,87799.9921875,25815040
2025-12-28 11:55:00+00:00,87789.5546875,87803.46875,87785.9921875,87785.9921875,17026048
2025-12-28 12:00:00+00:00,87793.3671875,87813.84375,87790.515625,87813.84375,0
2025-12-28 12:05:00+00:00,87794.765625,87797.0,87789.4140625,87793.4609375,0
2025-12-28 12:10:00+00:00,87770.6875,87770.6875,87757.53125,87759.0625,17914880
2025-12-28 12:15:00+00:00,87759.609375,87768.6875,87759.609375,87768.6875,0
2025-12-28 12:20:00+00:00,87781.1875,87781.1875,87758.875,87758.875,33022976
2025-12-28 12:25:00+00:00,87776.8125,87785.828125,87776.8125,87785.828125,0
2025-12-28 12:30:00+00:00,87786.8515625,87786.8515625,87777.421875,87777.421875,10885120
2025-12-28 12:35:00+00:00,87784.4140625,87784.4140625,87781.59375,87781.59375,30130176
2025-12-28 12:40:00+00:00,87760.9765625,87764.703125,87760.9765625,87762.7421875,3762176
2025-12-28 12:45:00+00:00,87759.96875,87766.7734375,87751.0234375,87766.7734375,24868864
2025-12-28 12:50:00+00:00,87764.2578125,87764.2578125,87749.59375,87749.59375,17751040
2025-12-28 12:55:00+00:00,87786.7890625,87792.921875,87758.15625,87758.15625,43334656
2025-12-28 13:00:00+00:00,87824.4140625,87824.4140625,87772.8203125,87772.8203125,0
2025-12-28 13:05:00+00:00,87832.2890625,87864.09375,87819.15625,87819.15625,0
2025-12-28 13:10:00+00:00,87825.2109375,87825.2109375,87810.28125,87813.734375,14415872
2025-12-28 13:15:00+00:00,87762.84375,87807.8671875,87752.4765625,87807.8671875,67037184
2025-12-28 13:20:00+00:00,87819.2734375,87819.2734375,87764.3828125,87764.3828125,0
2025-12-28 13:25:00+00:00,87806.578125,87819.171875,87806.578125,87819.171875,59302912
2025-12-28 13:30:00+00:00,87803.7890625,87804.7265625,87796.3203125,87796.3203125,33711104
2025-12-28 13:35:00+00:00,87851.5625,87858.2421875,87827.0,87827.0,0
2025-12-28 13:40:00+00:00,87847.265625,87854.6484375,87842.890625,87854.6484375,0
2025-12-28 13:45:00+00:00,87840.6484375,87845.015625,87835.8984375,87845.015625,0
2025-12-28 13:50:00+00:00,87838.8046875,87849.140625,87838.8046875,87845.578125,23784448
2025-12-28 13:55:00+00:00,87833.6640625,87841.0625,87821.8203125,87822.390625,55959552
2025-12-28 14:00:00+00:00,87900.9296875,87901.71875,87826.2734375,87826.2734375,0
2025-12-28 14:05:00+00:00,87919.96875,87919.96875,87906.9375,87906.9375,37584896
2025-12-28 14:10:00+00:00,87920.6875,87928.75,87920.6875,87928.75,64075776
2025-12-28 14:15:00+00:00,87909.7421875,87913.21875,87905.9609375,87911.078125,0
2025-12-28 14:20:00+00:00,87894.8203125,87911.6640625,87894.8203125,87911.6640625,0
2025-12-28 14:25:00+00:00,87892.546875,87892.546875,87882.453125,87886.609375,0
2025-12-28 14:30:00+00:00,87881.0,87902.3359375,87881.0,87899.2890625,0
2025-12-28 14:35:00+00:00,87911.0,87911.0,87889.0390625,87897.78125,0
2025-12-28 14:40:00+00:00,87926.328125,87951.984375,87891.328125,87891.328125,0
2025-12-28 14:45:00+00:00,87930.96875,87938.5546875,87929.921875,87929.921875,106897408
2025-12-28 14:50:00+00:00,87921.546875,87942.2421875,87921.546875,87942.2421875,10652672
2025-12-28 14:55:00+00:00,87865.4140625,87873.421875,87859.1796875,87873.421875,0
2025-12-28 15:00:00+00:00,87861.09375,87861.09375,87841.125,87848.40625,406217728
2025-12-28 15:05:00+00:00,87892.8125,87917.484375,87877.921875,87877.921875,0
2025-12-28 15:10:00+00:00,87913.3984375,87917.609375,87896.765625,87896.765625,22652928
2025-12-28 15:15:00+00:00,87935.75,87935.75,87922.8125,87922.8125,20930560
2025-12-28 15:20:00+00:00,87907.453125,87921.9453125,87906.34375,87921.9453125,40179712
2025-12-28 15:25:00+00:00,87899.765625,87903.2734375,87894.015625,87895.78125,0
2025-12-28 15:30:00+00:00,87877.8046875,87898.2578125,87873.3046875,87898.2578125,45883392
2025-12-28 15:35:00+00:00,87853.2265625,87862.546875,87853.2265625,87856.796875,4414464
2025-12-28 15:40:00+00:00,87877.3359375,87877.3359375,87862.8515625,87871.6953125,0
2025-12-28 15:45:00+00:00,87871.3203125,87872.46875,87862.75,87862.75,0
2025-12-28 15:50:00+00:00,87830.0703125,87902.015625,87830.0703125,87877.859375,10209280
2025-12-28 15:55:00+00:00,87780.0625,87807.171875,87780.0625,87807.171875,31434752
2025-12-28 16:00:00+00:00,87776.0703125,87779.65625,87761.4921875,87779.65625,98384896
2025-12-28 16:05:00+00:00,87799.1875,87813.8984375,87789.078125,87789.078125,0
2025-12-28 16:10:00+00:00,87785.4296875,87797.171875,87785.4296875,87797.171875,0
2025-12-28 16:15:00+00:00,87821.40625,87821.40625,87798.375,87799.21875,16526336
2025-12-28 16:20:00+00:00,87782.2890625,87833.5078125,87782.2890625,87833.5078125,19141632
2025-12-28 16:25:00+00:00,87719.40625,87743.15625,87719.40625,87721.8046875,75341824
2025-12-28 16:30:00+00:00,87756.328125,87756.328125,87723.7421875,87723.7421875,45177856
2025-12-28 16:35:00+00:00,87751.0703125,87770.234375,87739.453125,87739.453125,0
2025-12-28 16:40:00+00:00,87758.5859375,87760.65625,87749.9765625,87749.9765625,49356800
2025-12-28 16:45:00+00:00,87762.6796875,87773.640625,87737.2890625,87745.171875,0
2025-12-28 16:50:00+00:00,87761.265625,87769.21875,87755.875,87755.875,4332544
2025-12-28 16:55:00+00:00,87750.1171875,87750.1171875,87748.1640625,87748.1640625,0
2025-12-28 17:00:00+00:00,87753.296875,87758.890625,87749.4453125,87749.4453125,0
2025-12-28 17:05:00+00:00,87774.171875,87774.171875,87755.7265625,87755.7265625,38129664
2025-12-28 17:10:00+00:00,87818.796875,87821.9765625,87786.125,87786.125,0
2025-12-28 17:15:00+00:00,87857.578125,87857.578125,87828.8984375,87828.8984375,0
2025-12-28 17:20:00+00:00,87829.484375,87833.3515625,87824.390625,87824.390625,0
2025-12-28 17:25:00+00:00,87820.78125,87843.078125,87816.2578125,87843.078125,8889344
2025-12-28 17:30:00+00:00,87781.3984375,87825.90625,87781.3984375,87825.0078125,101456896
2025-12-28 17:35:00+00:00,87760.09375,87766.0859375,87755.625,87766.0859375,0
2025-12-28 17:40:00+00:00,87750.3359375,87763.4296875,87750.3359375,87763.4296875,37313536
2025-12-28 17:45:00+00:00,87749.7890625,87756.453125,87742.5,87749.5703125,22363136
2025-12-28 17:50:00+00:00,87727.6484375,87739.7109375,87727.6484375,87739.7109375,0
2025-12-28 17:55:00+00:00,87693.71875,87722.1171875,87686.4609375,87722.1171875,2727936
2025-12-28 18:00:00+00:00,87607.34375,87695.40625,87607.34375,87693.3828125,0
2025-12-28 18:05:00+00:00,87619.4140625,87623.859375,87607.015625,87623.859375,126940160
2025-12-28 18:10:00+00:00,87623.703125,87628.0703125,87617.84375,87617.84375,14452736
2025-12-28 18:15:00+00:00,87532.296875,87614.375,87482.78125,87614.375,196471808
2025-12-28 18:20:00+00:00,87586.5234375,87601.875,87574.0703125,87574.0703125,80451584
2025-12-28 18:25:00+00:00,87651.046875,87651.046875,87608.2578125,87608.2578125,0
2025-12-28 18:30:00+00:00,87671.875,87671.875,87648.875,87651.984375,8728576
2025-12-28 18:35:00+00:00,87662.90625,87673.3125,87661.046875,87668.3515625,64477184
2025-12-28 18:40:00+00:00,87659.1484375,87675.3984375,87659.1484375,87667.71875,0
2025-12-28 18:45:00+00:00,87575.4765625,87644.796875,87575.4765625,87644.796875,40134656
2025-12-28 18:50:00+00:00,87529.0078125,87577.4140625,87529.0078125,87572.375,60999680
2025-12-28 18:55:00+00:00,87537.0703125,87540.9296875,87486.921875,87486.921875,26927104
2025-12-28 19:00:00+00:00,87494.0,87567.3515625,87494.0,87538.5546875,52927488
2025-12-28 19:05:00+00:00,87530.8046875,87530.8046875,87481.734375,87481.734375,52751360
2025-12-28 19:10:00+00:00,87603.4921875,87607.9765625,87560.34375,87560.34375,0
2025-12-28 19:15:00+00:00,87572.5,87581.8984375,87570.625,87581.8984375,0
2025-12-28 19:20:00+00:00,87513.4921875,87576.296875,87513.4921875,87559.296875,0
2025-12-28 19:25:00+00:00,87461.3046875,87474.3984375,87460.7265625,87474.3984375,174804992
2025-12-28 19:30:00+00:00,87538.1015625,87545.890625,87444.390625,87444.390625,59622400
2025-12-28 19:35:00+00:00,87548.953125,87566.765625,87548.953125,87556.34375,0
2025-12-28 19:40:00+00:00,87555.625,87564.5234375,87555.46875,87557.8515625,72502272
2025-12-28 19:45:00+00:00,87546.75,87550.25,87524.9375,87529.5390625,4504576
2025-12-28 19:50:00+00:00,87516.125,87547.1640625,87516.125,87547.1640625,55319552
2025-12-28 19:55:00+00:00,87485.578125,87506.734375,87484.21875,87506.734375,20989952
2025-12-28 20:00:00+00:00,87452.296875,87476.078125,87452.296875,87476.078125,4513792
2025-12-28 20:05:00+00:00,87503.375,87503.375,87396.0390625,87396.0390625,3793920
2025-12-28 20:10:00+00:00,87443.1015625,87483.890625,87428.265625,87483.890625,42784768
2025-12-28 20:15:00+00:00,87513.3671875,87513.3671875,87472.609375,87472.609375,14974976
2025-12-28 20:20:00+00:00,87511.4140625,87511.4140625,87508.71875,87510.140625,4186112
2025-12-28 20:25:00+00:00,87495.875,87511.3984375,87495.0234375,87511.3984375,6135808
2025-12-28 20:30:00+00:00,87539.015625,87539.015625,87501.1875,87501.1875,0
2025-12-28 20:35:00+00:00,87532.21875,87542.703125,87532.21875,87542.703125,4819968
2025-12-28 20:40:00+00:00,87529.640625,87536.5703125,87529.640625,87536.5703125,25318400
2025-12-28 20:45:00+00:00,87521.0078125,87532.8046875,87521.0078125,87532.8046875,0
2025-12-28 20:50:00+00:00,87563.96875,87579.25,87563.96875,87566.828125,0
2025-12-28 20:55:00+00:00,87477.890625,87505.765625,87477.890625,87505.765625,79264768
2025-12-28 21:00:00+00:00,87427.96875,87464.8984375,87427.96875,87459.7578125,0
2025-12-28 21:05:00+00:00,87421.4921875,87421.8984375,87402.84375,87421.8984375,9620480
2025-12-28 21:10:00+00:00,87473.1640625,87473.1640625,87447.28125,87459.125,95059968
2025-12-28 21:15:00+00:00,87496.421875,87517.9765625,87477.0859375,87477.0859375,0
2025-12-28 21:20:00+00:00,87447.640625,87499.9140625,87443.171875,87499.9140625,73839616
2025-12-28 21:25:00+00:00,87470.0703125,87470.46875,87443.5078125,87446.3203125,0
2025-12-28 21:30:00+00:00,87483.125,87483.9609375,87477.5859375,87477.5859375,59867136
2025-12-28 21:35:00+00:00,87523.078125,87523.078125,87493.96875,87493.96875,0
2025-12-28 21:40:00+00:00,87521.7265625,87522.5546875,87508.9375,87522.5546875,0
2025-12-28 21:45:00+00:00,87517.71875,87527.0390625,87517.71875,87520.2421875,0
2025-12-28 21:50:00+00:00,87509.0859375,87516.375,87509.0859375,87516.375,54874112
2025-12-28 21:55:00+00:00,87500.2265625,87500.3984375,87498.96875,87500.3984375,0
2025-12-28 22:00:00+00:00,87505.171875,87518.6015625,87503.65625,87503.65625,0
2025-12-28 22:05:00+00:00,87505.765625,87505.765625,87497.0078125,87500.5234375,33769472
2025-12-28 22:10:00+00:00,87489.296875,87503.1484375,87489.296875,87503.1484375,0
2025-12-28 22:15:00+00:00,87448.3671875,87460.34375,87445.984375,87460.34375,0
2025-12-28 22:20:00+00:00,87514.8203125,87514.8203125,87460.6875,87460.6875,0
2025-12-28 22:25:00+00:00,87537.171875,87537.171875,87509.75,87510.5,7775232
2025-12-28 22:30:00+00:00,87538.3515625,87541.90625,87532.4609375,87541.90625,1796096
2025-12-28 22:35:00+00:00,87576.359375,87576.359375,87533.578125,87535.8671875,0
2025-12-28 22:40:00+00:00,87611.9140625,87611.9140625,87581.21875,87592.171875,0
2025-12-28 22:45:00+00:00,87692.9609375,87692.9609375,87593.1640625,87593.1640625,26265600
2025-12-28 22:50:00+00:00,87898.421875,87898.421875,87764.953125,87764.953125,49740800
2025-12-28 22:55:00+00:00,87843.0078125,87888.7578125,87843.0078125,87888.7578125,38608896
2025-12-28 23:00:00+00:00,87773.453125,87831.65625,87756.921875,87831.65625,102931456
2025-12-28 23:05:00+00:00,87666.75,87718.0859375,87653.9453125,87718.0859375,73505792
2025-12-28 23:10:00+00:00,87626.609375,87668.0625,87626.609375,87664.2109375,122765312
2025-12-28 23:15:00+00:00,87724.2109375,87747.546875,87628.421875,87628.421875,0
2025-12-28 23:20:00+00:00,87712.3203125,87728.0,87692.5234375,87728.0,40770560
2025-12-28 23:25:00+00:00,87652.1953125,87679.5390625,87648.03125,87679.5390625,0
2025-12-28 23:30:00+00:00,87646.2109375,87657.015625,87604.8515625,87657.015625,112437248
2025-12-28 23:35:00+00:00,87710.203125,87710.203125,87681.859375,87681.859375,0
2025-12-28 23:40:00+00:00,87731.390625,87731.390625,87717.5390625,87727.6796875,0
2025-12-28 23:45:00+00:00,87781.03125,87781.03125,87746.0703125,87746.0703125,58984448
2025-12-28 23:50:00+00:00,87818.2578125,87844.625,87791.8515625,87791.8515625,0
2025-12-28 23:55:00+00:00,87830.1171875,87834.3515625,87830.1171875,87834.3515625,0
2025-12-29 00:00:00+00:00,87779.6640625,87858.109375,87764.9140625,87858.109375,0
2025-12-29 00:05:00+00:00,87854.984375,87854.984375,87783.453125,87783.453125,14000128
