Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2013-09-05,25.764196395874023,25.93744349404624,25.533202363016184,25.656949391122716,71644900
2013-09-06,25.69819450378418,25.896190037478807,25.68169448259414,25.830191526247265,75434900
2013-09-09,26.118932723999023,26.2261812763842,25.739441719629212,25.755940165472087,49628500
2013-09-10,26.721174240112305,26.729425824861426,26.226186155119777,26.316933131486408,56881200
2013-09-11,27.009918212890625,27.166663695629754,26.836669561691558,26.86966960449684,39087500
2013-09-12,26.96866798400879,27.04291651064133,26.886171019775947,26.993419590924606,32860200
2013-09-13,27.249162673950195,27.28216271919981,26.820171526877786,27.034668673942758,40899000
2013-09-16,27.059417724609375,27.63690594084451,27.00166921769162,27.53790894999373,52839700
2013-09-17,27.166664123535156,27.612155267251516,27.14191566457003,27.57090363956651,84716500
2013-09-18,27.488412857055664,27.554412958541057,27.084173250160816,27.21617030607355,64099900
2013-09-19,27.75240135192871,27.78540139599236,27.488407293534372,27.62040432273154,42026600
2013-09-20,27.05117416381836,27.620410897662474,26.96867403402041,27.56266238033299,102904900
2013-09-23,27.009918212890625,27.19966373843503,26.811921103116248,26.844921145921525,39826100
2013-09-24,26.77067756652832,27.11716863879382,26.523183493901836,27.11716863879382,40685000
2013-09-25,26.820167541503906,27.05941311342635,26.729422151138174,26.803670668387998,28907500
2013-09-26,27.034669876098633,27.224415424135078,26.886172812929647,26.927421297797107,28504000
2013-09-27,27.447162628173828,27.843153770823037,27.117168435770562,27.125420021462464,55348000
2013-09-30,27.45541000366211,27.480161612721513,26.97692190496933,27.224415966159235,39839500
2013-10-01,27.702909469604492,27.727657933623078,27.471912266218382,27.51316075526869,36718700
2013-10-02,27.98339080810547,28.074139340969957,27.463654360520152,27.521402854696298,46946800
2013-10-03,27.933900833129883,28.049397850160137,27.570906611540305,27.95040085657102,38703800
2013-10-04,27.950401306152344,28.041149863009426,27.735904145025106,27.793652654469117,33008100
2013-10-07,27.471908569335938,27.8101511693241,27.3894116023369,27.719402617390617,35069300
2013-10-08,27.232662200927734,27.49665941150091,27.059416686818835,27.480159389148994,41017600
2013-10-09,27.28215789794922,27.513151879760652,27.19140936307845,27.28215789794922,35878600
2013-10-10,27.851396560668945,27.958645123506653,27.438905477354755,27.480157103331944,42875100
2013-10-11,28.156644821166992,28.16489325888771,27.785402182584797,27.785402182584797,30033300
2013-10-14,28.420644760131836,28.46189325137437,27.867904906895774,27.966905062347646,27757900
2013-10-15,28.453643798828125,28.866134990682614,28.437143773506982,28.60213773260234,47097800
2013-10-16,28.57738494873047,28.791882098426456,28.511388004479247,28.544384903076075,35111600
2013-10-17,28.808382034301758,28.86613369386027,28.354642373057864,28.42064247137736,31359200
2013-10-18,28.841381072998047,28.86613268252963,28.321644478701625,28.725884052043284,41811700
2013-10-21,28.866134643554688,29.03938018675629,28.80013454306379,28.857883057464324,27433500
2013-10-22,28.52788543701172,28.956873403337013,28.478385373024672,28.890876465078232,40438500
2013-10-23,27.851396560668945,28.45363631171801,27.777148039790102,28.33813616486198,58600500
2013-10-24,27.81839942932129,28.131890384094323,27.694650846555962,27.900896386460047,53209700
2013-10-25,29.47661018371582,29.93860129466817,29.262116221486817,29.600358758077494,113494000
2013-10-28,29.34461784362793,29.476614875329627,29.097123802569428,29.377617888317722,38383600
2013-10-29,29.303367614746094,29.46836468130338,29.088870484104437,29.39411615870547,31702200
2013-10-30,29.319875717163086,29.52612132044016,29.229127148191868,29.311624130679437,36997700
2013-10-31,29.21262550354004,29.44361955935181,29.154876989587095,29.418871095388543,41682300
2013-11-01,29.31161117553711,29.44360817741209,29.196114192278593,29.427108158795622,40264600
2013-11-04,29.649860382080078,29.682860426761764,29.328117814077327,29.361117858759012,28060700
2013-11-05,30.227340698242188,30.285089187856585,29.509607222279925,29.5261072403207,51681900
2013-11-06,31.497817993164062,31.53081803367662,30.573838888212034,30.72233592346146,88948800
2013-11-07,30.93683624267578,31.357575830870775,30.87908773345407,31.316327345292084,60437400
2013-11-08,31.167816162109375,31.167816162109375,30.80482524755272,31.077067646706137,36737800
2013-11-11,31.011083602905273,31.1678291010003,30.8130864737337,31.09358057094316,26872500
2013-11-12,30.82134246826172,31.01933647870192,30.68934541228223,30.83784249364141,31651600
2013-11-13,31.4813289642334,31.4813289642334,30.441852501623853,30.507849458633927,44957600
2013-11-14,31.36581802368164,31.456566553014614,31.11832403726421,31.242069456944535,46183700
2013-11-15,31.217329025268555,31.365826084694092,31.11833203467073,31.308077577923893,50601300
2013-11-18,30.68933868408203,31.002832803450964,30.582090116155776,30.813084126713218,53277500
2013-11-19,30.539730072021484,30.94703551055551,30.481540409876388,30.63116372184732,44275000
2013-11-20,30.82233238220215,31.096639503112733,30.639458854312437,30.689331146701278,32229900
2013-11-21,31.088340759277344,31.196399549307916,30.971964632365204,30.980278798321542,23064700
2013-11-22,31.229644775390625,31.321081560438795,31.03014921794436,31.196394458841343,27982000
2013-11-25,31.287817001342773,31.545502080911653,31.22963055933097,31.52887693020496,30646800
2013-11-26,31.046768188476562,31.296142367439753,31.046768188476562,31.22964174080306,34465300
2013-11-27,31.25458335876465,31.387581464383544,31.16314973752819,31.229647204875157,26002100
2013-11-29,31.695127487182617,31.828125531231905,31.437442389558093,31.437442389558093,22090400
2013-12-02,31.96113395690918,32.23544112458237,31.63695131742063,31.66188746786605,42950400
2013-12-03,31.844757080078125,31.994380306055323,31.653572551534847,31.70344484624449,52109800
2013-12-04,32.36844253540039,32.401692853358085,31.68682687189191,31.761638501834298,51983600
2013-12-05,31.58708381652832,32.318575066454386,30.905468051003577,32.29363573879106,116305000
2013-12-06,31.88632583618164,32.044260091220075,31.578768320191063,31.93619814254911,36457300
2013-12-09,32.177268981933594,32.31026712838183,31.89464752436535,32.052585003284214,30286000
2013-12-10,31.678508758544922,32.335188121467674,31.60369714541544,32.094128126836665,37828600
2013-12-11,31.262903213500977,31.836457053814247,31.080029595897237,31.636961444542475,39853400
2013-12-12,30.938701629638672,31.28782031872581,30.90545132469982,31.28782031872581,36012800
2013-12-13,30.49816131591797,31.12990480511848,30.439974832823907,31.104965475988518,40066100
2013-12-16,30.664396286010742,30.755833053788784,30.37346399846617,30.531398215858353,31734200
2013-12-17,30.356853485107422,30.847284699888366,30.19891919154007,30.705972398548614,45687700
2013-12-18,30.40671730041504,30.423339286260905,29.533914010059043,30.22384374686625,63192100
2013-12-19,30.13239860534668,30.381769545826906,29.99108956841318,30.3485192415166,34160100
2013-12-20,30.589588165283203,30.697650100531483,30.08253197403106,30.090846138009493,62649100
2013-12-23,30.439960479736328,30.66439531052713,30.381774024078418,30.597897863028383,25128700
2013-12-24,30.82233238220215,30.897140820785413,30.456585326422726,30.523085944173157,14243000
2013-12-26,31.121572494506836,31.163136961849446,30.897137688736095,30.922077003326397,17612800
2013-12-27,30.996904373168945,31.271211605811228,30.897153405912412,31.237964454317655,14563000
2013-12-30,30.996904373168945,31.07171601314871,30.6727216568984,30.938717894398607,16290500
2013-12-31,31.096635818481445,31.237948028995085,30.938701626423715,31.0883248277094,17503500
2014-01-02,30.88884162902832,31.08834038756715,30.838966146662315,31.046775900132882,30632200
2014-01-03,30.6810245513916,30.938709725713636,30.423339377069563,30.922084568893723,31134800
2014-01-06,30.03265953063965,30.66439964023536,30.01603437368654,30.631149326329147,43603700
2014-01-07,30.265417098999023,30.331917752547525,30.09916863605346,30.198919616376212,35802800
2014-01-08,29.725088119506836,30.040959645385247,29.575468102957394,29.924586759778283,59971700
2014-01-09,29.53390884399414,29.84978042552865,29.425850100275493,29.82484428019725,36516300
2014-01-10,29.957847595214844,30.04928437203448,29.716787578312957,29.841474668689635,40548800
2014-01-13,29.076725006103516,29.941213886109693,28.95204112226563,29.916277743526823,45901900
2014-01-14,29.741722106933594,29.824847886295387,28.785799426204925,28.86892203464246,41623300
2014-01-15,30.55634117126465,30.581280494985208,29.799913884187358,29.84147836674668,44812600
2014-01-16,30.664396286010742,30.755833053788784,30.182279470804865,30.498147905589224,38018700
2014-01-17,30.24046516418457,30.614523217950097,30.049280641354198,30.614523217950097,46267500
2014-01-21,30.065916061401367,30.606222732847016,29.974482425996747,30.606222732847016,31567300
2014-01-22,29.866411209106445,30.190593843217442,29.71678796706684,30.140718372229415,21904300
2014-01-23,29.974468231201172,30.03265468568801,29.525598578653604,29.99940437714583,43954000
2014-01-24,30.5979061126709,31.21302114430538,30.365157056362698,31.129898519789865,76395500
2014-01-27,29.949522018432617,30.66438763287137,29.907960727786385,30.647762482428234,44420800
2014-01-28,30.149030685424805,30.24877845035315,29.716786142836273,30.024343601071166,36205500
2014-01-29,30.473207473754883,30.656080983598578,29.84146752208596,29.907964962350427,52745900
2014-01-30,30.639461517333984,30.656086673216564,30.115780205267615,30.581275057207083,35036300
2014-01-31,31.45408058166504,31.49564189311278,30.390095788163833,30.714278456750932,93162300
2014-02-03,30.32358741760254,31.578759631235307,30.282026116757027,31.370949956083763,64063100
2014-02-04,30.215532302856445,30.913773095438415,30.132409682447165,30.730902696353056,54697900
2014-02-05,29.774978637695312,30.315285218164387,29.758353478350504,30.165661954986025,55814400
2014-02-06,30.0742244720459,30.132410942951402,29.66691600478252,29.758352793612556,35351800
2014-02-07,30.390092849731445,30.41502900000404,29.932908955237217,30.190594134777193,33260500
2014-02-10,30.589588165283203,30.589588165283203,30.165657759192996,30.448279086894626,26767000
2014-02-11,30.897146224975586,30.971957847568063,30.639464213431697,30.656089370777195,32141400
2014-02-12,31.146522521972656,31.25458129564412,31.005210260435337,31.046771571149343,27051800
2014-02-13,31.262903213500977,31.470712989532306,31.030157279042065,31.030157279042065,37635500
2014-02-14,31.271202087402344,31.40420016567015,31.03014525055241,31.08001754807514,31407500
2014-02-18,31.338211059570312,31.63970159032438,31.329837742473014,31.514082665645653,32834000
2014-02-19,31.413557052612305,31.614551634233262,31.162316221611476,31.17069272630845,29750400
2014-02-20,31.614574432373047,31.715070198303543,31.32146045061627,31.463829186125906,27526100
2014-02-21,31.807186126708984,32.117049871706,31.706690381383332,31.773686480033053,38021300
2014-02-24,31.564308166503906,31.80717573349253,31.438689324569207,31.564308166503906,32085100
2014-02-25,31.4387149810791,31.698329383097622,31.279593178857475,31.497337794096428,30736500
2014-02-26,31.380084991455078,31.606202873396175,31.1455905983108,31.47220744647215,41041800
2014-02-27,31.70669174194336,31.73181488067729,31.179083465614827,31.36332833553641,33903400
2014-02-28,32.08355712890625,32.20917602641056,31.67319439643948,31.80718980393225,41215000
2014-03-03,31.639705657958984,31.932822909299215,31.396841094475906,31.75695128061363,29717500
2014-03-04,32.16730499267578,32.225927787306084,31.882564335313145,31.991436608784866,26802400
2014-03-05,31.916057586669922,32.050052975336385,31.76531237508239,32.03330315241532,20520100
2014-03-06,31.949562072753906,32.02493468996635,31.73181753649461,31.94118556267333,23582200
2014-03-07,31.74019432067871,32.12543072544579,31.564322749195846,32.05843142303278,26591600
2014-03-10,31.673187255859375,31.83230576803994,31.589441343069986,31.815559141243494,19006600
2014-03-11,31.840700149536133,32.016568581936575,31.58945907543499,31.71507801513377,25216400
2014-03-12,32.0500602722168,32.18405569139018,31.648074014696647,31.656447330712513,30494100
2014-03-13,31.73181915283203,32.2008047054542,31.52245111598864,32.175678368635154,32169700
2014-03-14,31.572702407836914,31.941189023746904,31.41358064608939,31.53082943700442,27195600
2014-03-17,31.865812301635742,32.167302764394115,31.648070964478297,31.740193405288075,20479600
2014-03-18,33.12202453613281,33.41514171999059,32.00818818264133,32.041684642328406,64063900
2014-03-19,32.88752365112305,33.12201477333007,32.58603323988433,33.05501867900033,35597200
2014-03-20,33.775245666503906,34.043236438018624,32.862401102687535,32.87077441661525,59269800
2014-03-21,33.632869720458984,34.28609674799592,33.507247663762676,34.10185511146338,80721800
2014-03-24,33.91761779785156,34.03486337291398,33.38163620059344,33.78362239853703,46098400
2014-03-25,33.78362274169922,34.32798085396395,33.46538246708126,34.051613543050436,43193100
2014-03-26,33.32301712036133,34.093489953462026,33.16389536961464,33.900871745186855,41977500
2014-03-27,32.962913513183594,33.473772178077,32.94616368215552,33.281153913309645,35369200
2014-03-28,33.750125885009766,34.03486653433988,33.23089406377342,33.323016508365896,43472700
2014-03-31,34.32798385620117,34.75509323486408,33.833875173989696,33.858998315469094,46886300
2014-04-01,34.68807601928711,34.830447868459345,34.394962204375126,34.461961473326994,32605000
2014-04-02,34.62948226928711,34.889099861934774,34.478736982550224,34.70485491265555,28666700
2014-04-03,34.3447265625,34.57922090341955,34.09348559230974,34.57922090341955,30139600
2014-04-04,33.3900032043457,34.662960854584014,33.197385053906594,34.545715301682094,51409600
2014-04-07,33.33137893676758,33.72499172793094,33.281132670458426,33.465374304761255,37559600
2014-04-08,33.34811782836914,33.440240212681296,32.82888634689217,33.28949507375241,35918600
2014-04-09,33.892486572265625,33.959482658586836,33.39837805617815,33.44025100946661,27398700
2014-04-10,32.962913513183594,34.076750121569354,32.7367955863601,33.86738202577393,45960800
2014-04-11,32.83727264404297,33.323007882632375,32.661404310637195,32.661404310637195,34330200
2014-04-14,32.812156677246094,33.00477487420299,32.577665514812054,32.753533886637584,32006600
2014-04-15,33.289512634277344,33.46538099089971,32.703281584167236,32.9461492355232,33968700
2014-04-16,33.83387756347656,33.85062419584379,33.42351478701667,33.54913689269087,30615800
2014-04-17,33.50725173950195,33.66637345663266,33.0885157591824,33.50725173950195,36688400
2014-04-21,33.44862747192383,33.624499003818705,33.323008600229606,33.607749181985774,22221200
2014-04-22,33.49049377441406,33.6161126091642,33.35649843386003,33.4653674517033,27056700
2014-04-23,33.23927307128906,33.490517306729465,33.05503134525677,33.490517306729465,24602800
2014-04-24,33.38163757324219,33.47376001306567,32.912652059005545,33.281141818299496,42381600
2014-04-25,33.42351150512695,34.068365407843416,33.28951609642629,33.741751798804465,56876800
2014-04-28,34.22747802734375,34.57921791093234,33.574250922438914,33.61612388139656,50610200
2014-04-29,33.925987243652344,34.49546842447013,33.82549150430272,34.42009582128242,29636200
2014-04-30,33.83387756347656,33.91762350412412,33.641256149522036,33.83387756347656,35458700
2014-05-01,33.49888229370117,33.80037274549686,33.457009329774515,33.69987699313242,28787400
2014-05-02,33.23927307128906,33.783631321805714,33.21414992562629,33.75850817614294,43416600
2014-05-05,33.02153015136719,33.197398552229544,32.91265786738921,33.096902779551485,22460900
2014-05-06,32.7116584777832,32.95452293729107,32.619536043793005,32.90427666035259,27112400
2014-05-07,33.01314163208008,33.08851423284883,32.2510423108413,32.845649803440054,41744500
2014-05-08,33.1973876953125,33.41513219205703,32.63628302043616,32.94614674843202,32120400
2014-05-09,33.11365509033203,33.37326945544165,32.971283139885216,33.11365509033203,29647600
2014-05-12,33.4737663269043,33.51563929980332,33.20577546670692,33.28114809580637,22782600
2014-05-13,34.08941650390625,34.15688844510969,33.60869018316903,33.667726523102424,27004800
2014-05-14,33.9376106262207,34.11471964370142,33.777366376580744,33.98821136422137,18818700
2014-05-15,33.39786911010742,34.07257613636538,33.321964730515475,33.81112700282834,37793200
2014-05-16,33.591835021972656,33.600267408415036,33.11954095019576,33.456891100973415,29867100
2014-05-19,33.52436065673828,33.58339700932064,33.279779643331416,33.40628795157357,24537400
2014-05-20,33.46531677246094,33.684594144524915,33.27977215339505,33.46531677246094,21320900
2014-05-21,34.030391693115234,34.030391693115234,33.51593244472209,33.56653320052845,22398700
2014-05-22,33.81953811645508,34.030383125204146,33.608693107706,33.97978238213766,20201800
2014-05-23,33.83640670776367,34.04725172027982,33.735202002583,34.04725172027982,18020000
2014-05-27,33.895442962646484,33.954479308612925,33.574960860897136,33.954479308612925,26160600
2014-05-28,33.74363708496094,33.895445763487295,33.58339602084526,33.85327740106104,25711500
2014-05-29,34.02195739746094,34.030389783875464,33.659303654073504,33.861716317663756,19888200
2014-05-30,34.527976989746094,34.55328057816357,33.946045931975576,34.114722580054405,34567600
2014-06-02,34.40147399902344,34.65448737783748,34.308701676102366,34.5364146822069,18504300
2014-06-03,33.979774475097656,34.30869209744927,33.94603850941063,34.241220166075216,18068900
2014-06-04,34.005088806152344,34.0472571719597,33.61713469314054,33.91231647103211,23209000
2014-06-05,34.75568771362305,34.78942368448482,34.07255199848811,34.23279303422263,31865200
2014-06-06,34.983402252197266,35.13521091061036,34.78099285247274,34.983402252197266,24060500
2014-06-09,34.80630111694336,34.98341018617921,34.59545606768921,34.907505839758116,15019200
2014-06-10,34.6713752746582,34.71354365913486,34.460530135033416,34.603903285702344,15117700
2014-06-11,34.46052169799805,34.63763079978294,34.384617337627276,34.51955806525968,18040000
2014-06-12,34.224369049072266,34.47738245814863,33.97978802616109,34.41834610327215,29818900
2014-06-13,34.7725715637207,35.059321012394044,34.46052173397759,34.662931217017174,26310000
2014-06-16,35.000267028808594,35.09303933569141,34.612313033879666,34.612313033879666,24205300
2014-06-17,35.15208435058594,35.346061395933596,34.02195483886138,34.82316661207295,22518600
2014-06-18,35.12678909301758,35.202693445057754,34.73039934155884,35.09305311050186,27097000
2014-06-19,35.00870132446289,35.22798191947783,34.856895888919304,35.05930528113694,19828200
2014-06-20,35.15208435058594,35.27859265797088,34.89907095305594,34.95810730523828,47764900
2014-06-23,35.413536071777344,35.42196845820554,35.16051943756947,35.19425541776254,18743900
2014-06-24,35.211124420166016,35.37136550482975,35.050883335502284,35.27859638249195,26509100
2014-06-25,35.44725799560547,35.46412598054408,34.96653168519209,35.16894428721627,20049100
2014-06-26,35.18581771850586,35.3713591470719,34.94123672489646,35.362926761916945,23604400
2014-06-27,35.6328010559082,35.666537024311516,35.00869850940298,35.09303843041127,74640000
2014-06-30,35.16895294189453,35.599075403340315,35.16895294189453,35.56533942516105,30793100
2014-07-01,35.31233215332031,35.5484808243293,35.16052344240043,35.30389976593166,26917000
2014-07-02,35.33762741088867,35.33762741088867,35.02557445805893,35.19425112119181,20208100
2014-07-03,35.2532844543457,35.413528718368944,35.05087504969669,35.34605677199295,15969300
2014-07-07,35.413536071777344,35.5231731815446,35.177387427666005,35.21112340785908,21952400
2014-07-08,35.236412048339844,35.42195666036301,35.09303900613218,35.31231636987304,31218200
2014-07-09,35.143646240234375,35.413530824549944,35.02557354429363,35.40509522213151,18445900
2014-07-10,35.1605224609375,35.42197150405493,34.620759600396084,34.89064103066679,21854700
2014-07-11,35.497867584228516,35.497867584228516,34.98340522228845,35.1689498688215,24083000
2014-07-14,35.5400390625,35.80148806762025,35.455702334262476,35.60751101888198,21881100
2014-07-15,35.80148696899414,35.81835495757202,35.4472656433385,35.700282254766755,28748700
2014-07-16,37.17619705200195,37.3701740925842,35.82678693625963,35.852087310219105,63318000
2014-07-17,37.55570983886719,38.55089848215904,37.31956447172652,38.33162110084833,82180300
2014-07-18,37.69064712524414,37.81715539899403,37.31956112201099,37.65691437385134,43407500
2014-07-21,37.817161560058594,38.08704291860356,37.29426683003267,37.581016175641636,37604400
2014-07-22,37.808738708496094,38.07862013509078,37.60632602992989,37.95211180883185,43095800
2014-07-23,37.84246063232422,38.33162258866129,37.63161562712503,38.33162258866129,52362900
2014-07-24,37.44607162475586,37.952098315398814,37.378599683475876,37.893061975398446,30725300
2014-07-25,37.530418395996094,37.66535909749434,37.361741714813256,37.361741714813256,26737700
2014-07-28,37.08342742919922,37.53885027988546,37.04969144996615,37.412345183621525,29684200
2014-07-29,37.015968322753906,37.18464506024412,36.80512320520143,37.03283631822704,27763100
2014-07-30,36.75450897216797,37.19306382485414,36.50992795326376,37.16776344953302,31921400
2014-07-31,36.40028762817383,36.84727808408654,36.3328188882436,36.58583229315193,31537500
2014-08-01,36.14728546142578,36.47620331179088,35.92800474968838,36.442467322717285,31170300
2014-08-04,36.5774040222168,36.66174398558641,36.105113096309495,36.24005382046024,34277400
2014-08-05,36.332828521728516,36.653310751541476,36.121983425526956,36.52680562416505,26266400
2014-08-06,36.046085357666016,36.40873602660818,35.599091487927296,36.046085357666016,24634000
2014-08-07,36.459327697753906,36.644872381641406,35.9701688273782,36.130409916128116,30314900
2014-08-08,36.434024810791016,36.535229532650845,36.18944378382632,36.45932518694595,28942700
2014-08-11,36.434024810791016,36.64486985805573,36.28221611938121,36.48462556310088,20351600
2014-08-12,36.70390701293945,36.76294337007956,36.2653489190128,36.2990848994472,21431100
2014-08-13,37.17619705200195,37.26053377669343,36.70390302890617,36.838843718756415,22889500
2014-08-14,37.33644104003906,37.46294613698428,37.11716039108324,37.176199963679096,19313200
2014-08-15,37.775001525878906,37.86777386655634,37.44608374874275,37.597892448534864,41611300
2014-08-18,38.04487991333008,38.04487991333008,37.682226183519354,37.901503611729545,26891100
2014-08-19,38.469200134277344,38.477685186484074,38.04487630259461,38.16368645749235,28139500
2014-08-20,38.14671325683594,38.52860535422967,38.10428152097751,38.47768532879919,24770500
2014-08-21,38.375850677490234,38.401309072972914,38.04487858687896,38.05336363959514,22285500
2014-08-22,38.316444396972656,38.58801139806683,38.248551028032104,38.48617134465601,18294500
2014-08-25,38.33341598510742,38.562551258146684,38.223094112311365,38.52860780969705,16910000
2014-08-26,38.197635650634766,38.52861100850431,38.138230564248175,38.45223257781664,14873100
2014-08-27,38.07880783081055,38.1891328989719,37.98545609908424,38.10426945412957,21287900
2014-08-28,38.087303161621094,38.17216662215821,37.85816793337068,37.976978073056046,17657600
2014-08-29,38.55406951904297,38.56255457255112,38.07034053571777,38.26552913974948,21607600
2014-09-02,38.265533447265625,38.57953225976455,38.06185652946362,38.554073859039846,22976800
2014-09-03,38.15521240234375,38.28251089427281,37.79029351197125,37.79029351197125,33684500
2014-09-04,38.40979766845703,38.41828595929026,37.95153032082947,37.96850366516151,26475500
2014-09-05,38.961421966552734,38.978395311729045,38.282504346173056,38.282504346173056,36939400
2014-09-08,39.43665313720703,39.716705148508815,39.02930269701039,39.05476108785595,45736700
2014-09-09,39.682762145996094,39.860980610428584,39.39422181945518,39.436656791241,40302400
2014-09-10,39.75065994262695,39.835523420992025,39.27541604671366,39.7336865994871,27302400
2014-09-11,39.886444091796875,39.886444091796875,39.43666182202782,39.665797102099106,29216400
2014-09-12,39.63184356689453,39.903410539903916,39.54697686449555,39.81005878593187,38244700
2014-09-15,39.24148178100586,39.64034410746394,39.12266835122234,39.49607551301494,37667600
2014-09-16,39.682762145996094,39.75914056294321,39.28389995734676,39.36876342625075,27910600
2014-09-17,39.47909927368164,39.62336785756159,39.23299061459086,39.25844901472622,38311900
2014-09-18,39.614871978759766,39.742170419322385,39.42816846255694,39.538493561888956,35556600
2014-09-19,40.327735900878906,40.37016763505398,39.546978395255586,39.72519685852498,202522400
2014-09-22,39.937355041503906,40.20892199969403,39.86946168328962,40.14102864147975,38686100
2014-09-23,39.513031005859375,39.86946142214927,39.43665259703533,39.759136334440434,33430300
2014-09-24,39.954345703125,39.979804104826,39.3263448167093,39.57245349093538,26582700
2014-09-25,39.071739196777344,39.96281859580943,39.06325090723703,39.7846033634698,33077400
2014-09-26,39.3857421875,39.563957439123456,38.834119851712046,38.97839165350313,27078800
2014-09-29,39.411197662353516,39.51303771630325,38.83411697264113,39.02082050088162,26091000
2014-09-30,39.34331130981445,39.445148136212886,39.04628264659538,39.35179636312501,33033100
2014-10-01,38.952938079833984,39.48758390090263,38.91050309695437,39.266936881668144,38088400
2014-10-02,38.83412551879883,39.122665927153605,38.73228867977207,38.89353384867708,25119400
2014-10-03,39.11417007446289,39.292385302893166,38.706819593479175,39.02081831557069,32453200
2014-10-06,39.11417007446289,39.292385302893166,38.969898291447535,39.13962846785754,20604000
2014-10-07,38.63892364501953,38.97838397514707,38.545571892367775,38.91897890297479,25723700
2014-10-08,39.69974136352539,39.79309313553783,38.47768974881952,38.59649991780469,33031000
2014-10-09,38.910499572753906,39.71671561442587,38.817151035943674,39.46212192688061,34422800
2014-10-10,37.36595916748047,39.1396330836003,37.298069031310476,38.69833586782557,51978100
2014-10-13,37.0434684753418,37.815737650182285,36.90768499088634,37.18773701124226,37100200
2014-10-14,37.111366271972656,37.66298861262543,36.96709770624352,37.23017644076943,38115700
2014-10-15,36.678558349609375,36.82282691931965,35.728070498337544,36.49185480072841,60218700
2014-10-16,36.27122116088867,36.55976164392437,35.829923761108454,36.09300259979634,49040400
2014-10-17,37.02650833129883,37.28958710519191,36.31364397451069,36.66158947976831,40683300
2014-10-20,37.408390045166016,37.4593068323802,36.330607138902785,36.542769051852225,34527900
2014-10-21,38.087303161621094,38.17216662215821,37.50173427698109,37.64600604469439,36433800
2014-10-22,37.662986755371094,38.248552517279904,37.535688302318064,38.18914743581093,33570900
2014-10-23,38.206119537353516,38.571038304425876,37.79028074324755,37.86665916513093,45451900
2014-10-24,39.14812088012695,39.80158002385805,38.34190488527252,39.74217494145833,61076700
2014-10-27,38.961421966552734,39.12266388972585,38.79169175212417,38.79169175212417,30371300
2014-10-28,39.45363235473633,39.46211740717112,38.84260498474293,38.9189834059921,29049800
2014-10-29,39.56394958496094,39.63184294581615,39.32632929663494,39.41119276037033,30276100
2014-10-30,39.08021545410156,39.30935066011517,38.84259519779109,39.30935066011517,30073900
2014-10-31,39.84401321411133,39.8609865578914,39.4451477286154,39.83552492355414,35849700
2014-11-03,40.25984191894531,40.27681525982182,39.65730288583135,39.79308637550962,23130400
2014-11-04,40.37017059326172,40.505954094972054,40.098603589841055,40.1410353271254,21530800
2014-11-05,40.616275787353516,40.65022246926087,40.10708527074456,40.565355764492494,22449600
2014-11-06,41.32915496826172,41.46493850799475,40.556885479029795,40.616290575329565,33037800
2014-11-07,41.312171936035156,41.515845579218634,40.98119983786136,41.515845579218634,28000600
2014-11-10,41.49040222167969,41.71105252532813,41.20186175814082,41.28672850467305,36370100
2014-11-11,41.47342300415039,41.5413163917697,41.2867226628671,41.456449657245564,23445200
2014-11-12,41.39702224731445,41.51583237427055,41.17637533115786,41.210322006669074,22722100
2014-11-13,42.10142135620117,42.135368047967575,41.337636978130725,41.422503707546724,26210400
2014-11-14,42.07594299316406,42.47480510150813,41.91469790244355,42.21172645847265,29081700
2014-11-17,41.9741096496582,42.18627155031842,41.70254267579981,41.931677916992896,30318600
2014-11-18,41.62397766113281,42.12783798788026,41.58981686595437,41.95703726974079,23995500
2014-11-19,41.17988967895508,41.632508731400385,40.93222884515393,41.55564858497079,26177500
2014-11-20,41.589820861816406,41.589820861816406,40.880998953648934,40.99201991976916,21510600
2014-11-21,40.974937438964844,41.88871757596837,40.624797416914454,41.86309860730096,42884800
2014-11-24,40.64189147949219,40.99203161926323,40.47109069619446,40.98349304608764,35434200
2014-11-25,40.53939437866211,40.96639451913168,40.522313982113026,40.70165325924964,28008000
2014-11-26,40.77851486206055,40.983476370171076,40.37713367329345,40.55647621454741,27163600
2014-11-28,40.82976150512695,41.1628211497432,40.658960768521595,40.94932104342478,21534400
2014-12-01,41.52149200439453,41.65813191659061,40.74435189295073,40.88953363214484,31191600
2014-12-02,41.384864807128906,41.888725248984734,41.16282610324912,41.709385919956425,25773500
2014-12-03,41.06033706665039,41.41901563835402,40.82975658866119,41.36777444621663,23534800
2014-12-04,41.70938491821289,41.8972660723512,41.16282511463243,41.32508403827244,30320400
2014-12-05,41.3506965637207,41.82039937583159,41.316539024637734,41.69229801657355,27313400
2014-12-08,40.73582458496094,41.29092295644553,40.52232445952378,41.21406278097802,26663100
2014-12-09,40.64189147949219,40.923710002842554,40.18073034191452,40.23197155423003,24330500
2014-12-10,40.05261993408203,40.701658802580006,39.881819203081626,40.633340464831626,30431800
2014-12-11,40.28318786621094,40.76997097729383,39.86472959259444,40.20633097566083,29060400
2014-12-12,40.095314025878906,40.76143320559141,39.85619173084547,39.950132283420835,34248400
2014-12-15,39.856197357177734,40.710197762596614,39.75371822069831,40.30881978732179,29247800
2014-12-16,38.5666618347168,39.57438266926823,38.54104286260639,39.198623628051195,47801400
