Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2013-08-19,55.28752517700195,55.600488930468366,55.28752517700195,55.573664440470985,5659900
2013-08-20,55.332244873046875,55.78827834953074,55.251767975896804,55.251767975896804,5192100
2013-08-21,54.6705322265625,55.332231376287695,54.62582360817339,55.09974110298603,7185400
2013-08-22,55.11763381958008,55.27858759969575,54.68842487628812,54.831494524052104,5302300
2013-08-23,55.1981086730957,55.43059897404033,54.956678011829815,55.403771070977896,5505900
2013-08-26,54.85831832885742,55.537901705498086,54.84043760777952,55.224934509844026,4499100
2013-08-27,54.268150329589844,54.85831298813873,54.160848958321615,54.45593199312061,7734500
2013-08-28,54.375457763671875,54.67948117296594,54.01778196060265,54.0446064519656,7161700
2013-08-29,54.61688232421875,55.01032293485024,54.14296142638094,54.33968343722112,5396200
2013-08-30,54.39334487915039,54.78678555527275,54.142970438845765,54.670540401240224,5404100
2013-09-03,54.482757568359375,55.43059603141346,54.187674527682944,54.920906832876966,7016400
2013-09-04,54.64371871948242,54.74207974633543,54.11614872994779,54.473821159991,14014600
2013-09-05,54.81360626220703,55.08186140517378,54.50958285723159,54.607943872230884,6356600
2013-09-06,54.89408874511719,55.287532845243625,54.21450875288447,54.96562527643093,7319400
2013-09-09,55.07292175292969,55.29646827678294,54.78678247528146,55.08186211302215,7224500
2013-09-10,56.18172073364258,56.30690625620962,55.3769517870692,55.520021443010066,9919600
2013-09-11,57.17425537109375,57.17425537109375,56.31583757330655,56.44102307576938,9439700
2013-09-12,58.56025695800781,59.329257696578495,56.7003512886961,57.04908338850143,22426500
2013-09-13,59.633277893066406,59.937297916425536,58.569194167111306,58.900045506148366,12718700
2013-09-16,59.8568229675293,60.49169431435345,59.80316715958857,60.19661124802565,9716500
2013-09-17,59.892581939697266,60.08929713129623,59.66009166695577,59.75845267380418,6450700
2013-09-18,60.008827209472656,60.24131749594631,59.204058388677886,59.61538315884005,9865600
2013-09-19,58.765907287597656,59.46337130307548,58.47976802939911,59.365010293498045,11864800
2013-09-20,58.13104248046875,58.87321178688014,58.04162523149014,58.66755279643922,29076200
2013-09-23,57.89855194091797,58.55131081780545,57.835959184676604,58.157866737374704,8286600
2013-09-24,57.51405334472656,58.26517326408981,57.47828507979508,58.06845121801612,8272800
2013-09-25,57.630287170410156,58.05949946851249,57.40674066187932,57.60346268092214,7281400
2013-09-26,58.336700439453125,58.38141247420128,57.45145809264897,57.54981911141595,6971200
2013-09-27,58.291996002197266,58.515542534714236,57.84490293716332,58.09527396204653,5586000
2013-09-30,57.66606521606445,58.07739004290915,57.57664796189807,57.8806748125828,7463200
2013-10-01,57.97008514404297,58.34564165995285,57.54981659533975,57.5587603663181,4881200
2013-10-02,58.014793395996094,58.426118195283486,57.585587875913056,57.630293088951554,7218800
2013-10-03,57.24578857421875,58.059501163635446,57.0758978618018,57.87172290963888,7264100
2013-10-04,58.39034652709961,58.50658824715941,57.201077550566694,57.245782755775444,6546000
2013-10-07,57.755470275878906,58.399285285301985,57.7375895576606,57.95219228676904,5840900
2013-10-08,57.22792053222656,57.916440949406024,57.20109603601304,57.692894384827014,8636300
2013-10-09,56.86129379272461,57.38886372405896,56.42314110627435,57.24579067456562,8746900
2013-10-10,58.64072799682617,58.7212014738558,57.48722707137676,57.65712461901545,7676600
2013-10-11,59.204063415527344,59.54385169222526,58.569192075800295,58.712265132577635,6735000
2013-10-14,59.758460998535156,59.89259028311329,58.81956282858695,58.90898007760612,6461500
2013-10-15,59.409725189208984,59.8568182280872,58.95368837936566,59.669039970410154,5943100
2013-10-16,59.329254150390625,59.785291031378065,59.13253209105881,59.588568972046254,7724800
2013-10-17,59.391841888427734,59.54385189519769,58.998404625146584,59.18618289623281,6952100
2013-10-18,60.04458999633789,60.15188794792928,59.00733098363683,59.463367744193164,7587000
2013-10-21,60.45592498779297,60.47380570872651,60.053543956849744,60.151898155132415,4845800
2013-10-22,61.69884490966797,61.815086654266786,60.581112212029055,60.751009765141845,7860700
2013-10-23,60.91196823120117,61.877684171438794,60.8225441508333,61.52895208872253,5864500
2013-10-24,61.74355697631836,61.868742492746634,60.82253950245466,60.96561256242925,6045400
2013-10-25,61.93132781982422,62.47678185685512,61.67201304630969,61.98497679982786,6613300
2013-10-28,61.69884490966797,62.128057267284866,61.62730837971532,62.01180870058707,4469200
2013-10-29,61.627296447753906,62.047564952231745,61.50211095562404,61.80613773800919,4450200
2013-10-30,61.22492980957031,61.9671059880742,60.74206844604125,61.89556945523302,5816100
2013-10-31,61.33222198486328,61.96710012614684,61.117619228739876,61.22492401785089,5706100
2013-11-01,61.707794189453125,61.85980421259663,61.25175729792304,61.439535589235525,5008600
2013-11-04,61.5289421081543,62.19064472062476,61.1712731330981,62.06545921493541,4790200
2013-11-05,61.5647087097168,61.752486963186556,60.858300905464894,61.49317218779549,5140600
2013-11-06,61.69884490966797,62.2532427836525,61.35905662554138,61.85979869101193,6503200
2013-11-07,60.04458999633789,62.002852655954854,59.990934198444556,62.002852655954854,10496300
2013-11-08,61.32329177856445,62.0654679684674,59.66010488600816,59.79423418162064,16182800
2013-11-11,61.108665466308594,61.46634121610074,60.97454302947185,61.23385777751872,4954000
2013-11-12,60.5989875793457,61.20703438602227,60.28602381607799,61.09973642267242,6586700
2013-11-13,61.67201232910156,61.689893048195444,60.178723278182176,60.294965007537634,5681000
2013-11-14,62.61090850830078,62.727157068906955,61.698841676544816,61.824027186352524,7246600
2013-11-15,62.5930290222168,62.745039026824195,62.19064799305634,62.38736321084892,6184400
2013-11-18,62.14593505859375,62.67350159239747,61.99392505618576,62.64667710045473,4904400
2013-11-19,61.80613708496094,62.34264730586265,61.734600569614685,62.13698152976657,4801700
2013-11-20,61.904510498046875,62.52149430582679,61.770381210408125,61.80614947525172,4726800
2013-11-21,62.53937530517578,62.60196805657763,61.9402654593601,62.11016299406437,4498300
2013-11-22,62.7718505859375,62.888099124884945,62.41418166575341,62.548304099773766,4667500
2013-11-25,62.36053466796875,63.11165451493867,62.235349163823486,63.07588625345455,5830600
2013-11-26,63.64816665649414,64.10420347614564,62.50360954388519,62.5214902641016,8850000
2013-11-27,63.28154373168945,63.71075603724249,63.004348239370756,63.674987776604894,5446100
2013-11-29,63.075897216796875,63.72864934156782,62.94176791844273,63.52299032991103,4801000
2013-12-02,63.406742095947266,63.76441109220329,63.272612811301855,63.299437303811175,6774600
2013-12-03,62.50361251831055,62.95964935966395,62.03863190537406,62.7897518100796,8304700
2013-12-04,62.56620788574219,63.022244746123526,61.984985506369746,62.07440275963494,4883800
2013-12-05,62.79869079589844,63.201071799187524,62.6645615207693,62.85233977711076,5587000
2013-12-06,63.898536682128906,63.92536117308719,63.28154610169471,63.460387411580626,5542000
2013-12-09,63.58556365966797,63.916414918212595,63.4156661455373,63.80911014790416,6477100
2013-12-10,63.99690628051758,64.06844281406666,63.3978031617675,63.406746933985964,7112200
2013-12-11,63.05800247192383,64.49764267754102,62.97752899535952,64.13997368556801,9519200
2013-12-12,63.030853271484375,63.38389068746233,62.27952130531148,62.71402570667376,8756300
2013-12-13,63.02179718017578,63.483457178808806,62.714016941431794,63.27525919659909,5784300
2013-12-16,63.82744598388672,64.13521931013773,63.28431211582376,63.28431211582376,6246600
2013-12-17,63.96324920654297,64.18955562421742,63.21191024234608,63.990404871652096,6829100
2013-12-18,65.3572769165039,65.3572769165039,63.49251463706988,64.23479925467858,7971400
2013-12-19,66.05430603027344,66.15388138806605,65.2667573567289,65.3029672055919,6768100
2013-12-20,65.53832244873047,66.5883803552091,65.48400422668503,66.17197748657775,12989700
2013-12-23,66.33491516113281,66.38017919294785,65.77367984202732,65.98187781320465,5621900
2013-12-24,66.85089874267578,66.85995293103284,66.30776484872878,66.30776484872878,2883600
2013-12-26,67.54792785644531,67.61129336384174,66.9052185939038,66.94142153556832,4620100
2013-12-27,67.30351257324219,67.69275980309882,66.92331953189077,67.57508297782022,3844800
2013-12-30,69.00533294677734,69.28595060126291,67.79232736051819,67.8828485161921,8578900
2013-12-31,69.15923309326172,69.24975426659401,68.6251464298524,69.05060354146927,4692300
2014-01-02,69.04153442382812,69.24973929316413,68.70660546428593,68.83333646081347,5200900
2014-01-03,68.8967056274414,69.43078529748401,68.80618446886218,69.06870066316712,4060700
2014-01-06,68.63418579101562,69.55751260964144,68.33545976786677,69.2768949610405,6816200
2014-01-07,69.10490417480469,69.43078587345062,68.70660969248769,68.90576038680707,4494900
2014-01-08,68.09107208251953,69.05060902745694,67.71992626415037,68.91482380350912,10900300
2014-01-09,67.80139923095703,68.30832335999669,67.27636672226693,68.30832335999669,8052900
2014-01-10,68.24493408203125,68.35356360314088,67.49359543357822,67.96431645206577,6219000
2014-01-13,66.32585906982422,68.0095787914579,66.12671529199002,67.80138082625626,8232800
2014-01-14,67.39402770996094,67.5117114310333,66.34396984593472,66.7241628532724,5996500
2014-01-15,67.24015808105469,67.9824428146641,67.21300241741294,67.25826646103147,7283900
2014-01-16,67.1767807006836,67.34877574847242,66.73322215811064,67.33972156008295,5597400
2014-01-17,66.96858215332031,67.55697317360527,66.69701175447946,67.37593084525946,6624800
2014-01-21,67.16771697998047,67.78327048298408,66.35301970492614,66.97762048871304,7507100
2014-01-22,68.17253112792969,68.28116067569239,67.03195195487285,67.05910761523289,6795100
2014-01-23,67.70181274414062,67.84664522594392,67.12246900428319,67.46645219159787,6280900
2014-01-24,65.8279800415039,67.19487207695272,65.8279800415039,67.07718837663063,7334900
2014-01-27,65.40254211425781,65.99999425691072,64.92277370618211,65.60169282847545,7415100
2014-01-28,65.97283172607422,66.08146127197547,65.39348796057914,65.41159633805724,5508400
2014-01-29,64.5697250366211,65.39347650316364,64.37962854434204,65.14906870061093,8604800
2014-01-30,66.28060913085938,66.65174797730195,65.17623296723633,65.25769994341074,7550500
2014-01-31,65.72842407226562,66.37113334816235,64.99519362768194,65.35727830242982,7748500
2014-02-03,63.35673522949219,65.83705824501286,63.230004203160235,65.77369273184688,11964800
2014-02-04,64.31626892089844,64.49731124255933,63.25714992958442,64.21669357208839,11278800
2014-02-05,64.958984375,65.22150060102678,63.700721471634715,65.22150060102678,11573300
2014-02-06,68.39884185791016,69.45796102359604,67.69276701833492,68.44410589893853,19821900
2014-02-07,68.49839782714844,68.52555348154688,67.53886120469139,67.96431820712304,11480100
2014-02-10,69.75668334960938,69.98298975228143,68.40789912345448,68.49842030325864,8781600
2014-02-11,70.41748809814453,70.53516491955622,69.801934520141,69.83814436664969,8186200
2014-02-12,70.52610778808594,70.61662893855456,70.28169308486747,70.29980145875385,6329500
2014-02-13,70.51705932617188,70.82483264401641,69.88339740880461,70.17306925761427,5955400
2014-02-14,71.72101593017578,71.93826810588348,70.3993806866217,70.49895603930484,7001100
2014-02-18,72.037841796875,72.41803482217414,71.90205660031903,71.96542210453555,6136500
2014-02-19,71.3951416015625,72.21889326062215,71.33177608932715,71.96543121168072,7024000
2014-02-20,71.68480682373047,72.10120970910623,71.36797238574432,71.70290829425889,5748700
2014-02-21,72.53571319580078,72.82538506503978,71.33176858990497,71.576176423882,8252300
2014-02-24,73.07886505126953,73.85735270625611,72.8344502739878,72.87066012641188,6635200
2014-02-25,72.60813903808594,73.64009559128019,72.45425235527969,73.06980599282738,6064300
2014-02-26,72.4904556274414,73.27799734817741,72.04689018479381,72.98832548069434,5775600
2014-02-27,72.85255432128906,72.95212277663062,72.29131200157407,72.41804302436088,4919800
2014-02-28,73.1512680053711,73.8573427668118,72.57192425719809,73.17842366445385,7030700
2014-03-03,71.92920684814453,73.00642724512329,71.37701882165302,72.68959974787114,8449400
2014-03-04,73.9659652709961,74.38236811872615,72.90685322961824,72.96116454261559,8021400
2014-03-05,74.84403991699219,75.3238082968572,74.24658780946984,74.42763704189572,7709700
2014-03-06,75.44149017333984,75.51390987116287,74.98887742142975,75.00698579904676,5774400
2014-03-07,74.4185791015625,75.72210588401778,74.24658406601029,75.67684185161298,7478100
2014-03-10,74.20133972167969,74.61774264751003,73.94787767172409,74.39143625914639,5209700
2014-03-11,73.36851501464844,74.52720232028128,73.06978900126217,74.40047132787275,7171600
2014-03-12,73.66725158691406,73.67630577603872,72.46330687359914,72.95212258516663,6378300
2014-03-13,72.35466766357422,74.21038252599045,72.11025984041942,74.00217764185562,8570600
2014-03-14,72.48140716552734,72.78918743385027,72.02879440518153,72.28225644596357,7754700
2014-03-17,73.67630004882812,73.86639656773232,72.69865488904466,72.8706499374294,7280700
2014-03-18,74.21943664550781,74.45479720875258,73.57672737070159,73.80303374519627,5395900
2014-03-19,72.88874816894531,74.5000552264623,72.4542438325647,74.45479119269177,6403200
2014-03-20,73.1512680053711,73.34136452527265,72.20078540586331,72.9521172970012,5968200
2014-03-21,72.73486328125,74.27375068485998,72.46329979095793,74.19227680334691,7840900
2014-03-24,71.95637512207031,73.2599020894267,71.85679976171267,73.06075136871141,7642900
2014-03-25,72.01068878173828,72.72581082429005,71.15072044286953,72.63528965870447,6692400
2014-03-26,71.16883087158203,72.63529175278467,71.15977668286577,72.35467405948242,6750800
2014-03-27,71.04210662841797,71.15978346765965,69.95583178753488,70.87916574760166,9194700
2014-03-28,71.50374603271484,71.92920303776734,70.88819253938124,71.26839242226457,5281700
2014-03-31,72.48140716552734,72.77107905589577,72.11026829333154,72.14647123659529,6848800
2014-04-01,73.8392333984375,73.87544324211562,72.77106718205795,72.77106718205795,6555000
2014-04-02,73.92975616455078,74.20132654489039,73.59482718929647,73.97502019671461,6073500
2014-04-03,73.94786834716797,74.44573819499466,73.44999159301926,74.15606633066868,4930100
2014-04-04,72.80728149414062,74.99792537370266,72.78012583629578,74.51815700158524,8894400
2014-04-07,71.6304931640625,73.14222503660164,71.11451489209485,72.79823491774144,9000800
2014-04-08,72.0287857055664,72.10120539599234,70.71621162162488,71.75721531963005,7085100
2014-04-09,72.84349822998047,72.89780955080722,71.74817618659786,72.39088547289728,7004800
2014-04-10,70.16402435302734,73.25083944900183,70.13686869539431,73.25083944900183,10160200
2014-04-11,69.71141052246094,70.56231770868868,69.53036129727926,70.16402322593251,9204100
2014-04-14,70.26359558105469,70.45369207965895,69.56656817985092,70.33600836172192,5964700
2014-04-15,70.29981994628906,70.79768985795747,69.07775992146003,70.50801795648695,6398700
2014-04-16,71.46754455566406,71.49470711972995,70.7795782050768,70.95156633956266,5958800
2014-04-17,72.40898132324219,72.61718621411931,71.15071850873649,71.2412396718614,7627700
2014-04-21,71.6124038696289,72.39995269500164,71.23221074275537,72.38184431391785,7080300
2014-04-22,71.92015838623047,72.31845978952543,71.70290621457958,71.71196040274229,5876000
2014-04-23,71.9835205078125,72.37276770465184,71.48565068341352,71.9925746955497,4148600
2014-04-24,72.04686737060547,72.47232430200502,71.61236316013097,72.18265252624872,4632700
2014-04-25,70.81578826904297,71.92921167790843,70.7524227653378,71.92921167790843,6193300
2014-04-28,70.40843963623047,71.56712719345579,69.5937352893306,71.29556368203758,7522700
2014-04-29,71.18694305419922,71.22315290819034,70.37223860520774,70.92442679250621,4608700
2014-04-30,71.82057189941406,71.9925669162271,70.77051414398102,71.06018596337506,6550200
2014-05-01,72.01974487304688,72.30036949890604,71.74818134307348,71.82964833016858,6486800
2014-05-02,72.69864654541016,72.91590560464199,72.07404574250253,72.07404574250253,7599300
2014-05-05,73.52239990234375,73.6038668642336,72.23698163506131,72.79821690049172,5669800
2014-05-06,73.35040283203125,73.89353661505471,73.14220488659394,73.85732677534372,10696500
2014-05-07,72.68055725097656,74.62679348474785,72.52667057131903,73.911664500882,11906800
2014-05-08,73.86639404296875,74.47289342631221,72.4814002337759,72.60813124204701,9257700
2014-05-09,74.1832046508789,74.24657014056798,73.23272230554268,73.56765121976194,5376600
2014-05-12,74.60868072509766,75.07940183164511,74.30090738385847,74.30090738385847,5704400
2014-05-13,74.30091094970703,74.90741037924819,74.0021848761757,74.6177384945179,5274700
2014-05-14,73.25083923339844,74.39142519488178,72.98832303318201,74.02027945813107,6192000
2014-05-15,72.55381774902344,73.16937130200839,71.70290365645907,72.99737626466322,7687700
2014-05-16,72.77107238769531,72.7982280458161,71.82058291553582,72.57192168638022,5823700
2014-05-19,73.36851501464844,73.6672341217136,72.54475665767194,72.80727282946705,4896900
2014-05-20,73.40473175048828,74.01123807826606,72.88875349686883,73.26895345189558,6023200
2014-05-21,74.4004898071289,74.53626811391838,73.70346226943639,73.70346226943639,4736400
2014-05-22,74.54530334472656,74.94360469354027,74.26468570696476,74.40047088554408,4652000
2014-05-23,75.42337799072266,75.45958783449178,74.40047580295037,74.40047580295037,4580300
2014-05-27,75.80357360839844,76.02083267851543,75.42338059517634,75.64063275897158,5197700
2014-05-28,75.67684936523438,75.94841977398282,75.36002182590944,75.85789860650748,4652100
2014-05-29,76.06608581542969,76.12039712694946,75.52295198126775,75.96651047342917,6522000
2014-05-30,76.04798889160156,76.39197206231863,75.69495153298298,75.86693966518061,6352400
2014-06-02,76.28333282470703,76.41911800067305,76.04797921977493,76.28333282470703,3933800
2014-06-03,75.93031311035156,76.24714756314945,75.78548062038678,76.10230816686213,4541400
2014-06-04,76.2562026977539,76.4010421089553,75.41434261253471,75.90316526585455,5800100
2014-06-05,76.7450180053711,76.89890468530076,75.94842203897988,76.37387913575701,5956000
2014-06-06,76.59111785888672,76.9351010076001,76.28333764681992,76.86268822798559,5302800
2014-06-09,77.37867736816406,77.72266056561713,76.51870901504785,76.58207452263979,5667600
2014-06-10,76.71785736083984,77.30625528823461,76.67259332553174,77.30625528823461,4632600
2014-06-11,76.3195571899414,76.77216992508531,76.1928261766069,76.58207340508353,4300900
2014-06-12,74.95266723632812,76.21997729416098,74.77161800926497,76.06609063089869,7231400
2014-06-13,74.95266723632812,75.12465536913581,74.04744181997789,74.90740320298187,4711100
2014-06-16,75.40528106689453,75.53201207456418,74.73540927627273,74.80782896817594,5181100
2014-06-17,75.27855682373047,75.5501203332872,74.78068003005927,75.1156159554674,4535900
2014-06-18,75.65873718261719,75.81262383617049,74.96170978846405,75.29664565765776,4536300
2014-06-19,75.83073425292969,75.9665194541029,75.3600200493611,75.7221116170489,4326900
2014-06-20,74.97077178955078,76.11135779483647,74.94361613095481,76.10230360653044,11073400
2014-06-23,74.91645050048828,75.07033714959688,74.51814914390489,74.99791746543241,3946600
2014-06-24,74.84403991699219,75.64969000890173,74.67204487276811,74.84403991699219,5057100
2014-06-25,75.94842529296875,76.32861836778638,74.6630066649723,74.83499482377671,7899200
2014-06-26,76.4462890625,76.65449396178812,75.83073545953285,76.65449396178812,6424000
2014-06-27,77.21572875976562,77.29719573007415,76.15660980150317,76.15660980150317,17932200
2014-06-30,77.614013671875,77.9127396721709,77.00751439102272,77.34245023132304,6991400
2014-07-01,78.27484130859375,78.63693284923629,77.63213210445605,77.6773892305853,5608200
2014-07-02,78.24768829345703,78.49209612050748,78.03042921794336,78.37441930101237,4439600
2014-07-03,78.6097640991211,78.73650199874474,78.30199080290683,78.48303310581862,3210400
2014-07-07,78.38345336914062,78.59165822149562,78.13904558329159,78.40156174220841,4897800
2014-07-08,77.72265625,78.13905912052913,77.55971539576495,78.02138230048458,4733600
2014-07-09,78.95374298095703,79.0171084686496,77.71358197175071,77.84936713289771,6311200
2014-07-10,78.62787628173828,79.30679531002431,78.02137694065325,78.32915025177527,7249700
2014-07-11,78.65504455566406,79.0805016533197,78.18433032598878,78.7546199149589,5016000
2014-07-14,78.53736877441406,79.19817954257725,78.44684760284245,79.17102388173804,4012300
2014-07-15,77.98516845703125,78.43778115044836,77.43298041855665,78.37441564962282,7001300
2014-07-16,77.26100158691406,79.32491479669379,77.05280357182252,78.47400745093034,10667200
2014-07-17,76.97130584716797,78.02137050601628,76.8264733910322,77.24287619861383,6885900
2014-07-18,77.6773910522461,77.83128462239537,77.09804733616016,77.34246206701252,4719100
2014-07-21,77.614013671875,77.84937417874336,77.39676153816927,77.67737916530254,4799800
2014-07-22,78.03947448730469,78.35630196998457,77.40581952194492,78.18431385442757,4984200
2014-07-23,77.88558197021484,78.32914041254124,77.6321200031712,78.12998975091533,3650200
2014-07-24,78.5735855102539,78.71841801619662,78.13001998993171,78.30201506541678,4168200
2014-07-25,78.05760192871094,78.48305213433778,77.89466105405623,78.1209674407254,4659800
2014-07-28,78.8904037475586,78.95376925633886,77.67739798563598,78.23864028220585,4546800
2014-07-29,78.03044891357422,79.0262026618781,77.99424596483924,79.01714847153252,5478700
2014-07-30,78.9447250366211,78.9990363634847,77.93086986178574,78.41064523893328,7294200
2014-07-31,77.74076080322266,78.70935177894653,77.56877266038573,78.38347005755136,6342400
2014-08-01,77.28813934326172,77.85843574448113,77.13425268839867,77.29719353070115,6759200
2014-08-04,78.97186279296875,79.22532480262355,77.85843940679634,78.00327188103259,8262700
2014-08-05,78.5282974243164,78.97185590251091,77.86747989424113,78.88133475072118,9361800
2014-08-06,78.38345336914062,79.31584120515038,78.00326041056621,78.01231459710012,9789500
2014-08-07,77.40582275390625,78.7636607989326,77.15236075717942,78.74555242412559,7916900
2014-08-08,78.61882781982422,78.65503766606177,77.50540439988798,77.53256005798565,6382700
2014-08-11,79.20721435546875,79.64172554157142,78.79986572988331,78.81796719724046,5047900
2014-08-12,78.9447250366211,79.31587085371805,78.55547774601071,78.89041370975748,4510100
2014-08-13,79.29774475097656,79.61457226407617,79.13480390047937,79.42447575621641,4532300
2014-08-14,80.21202850341797,80.48359890374475,79.48784537342799,79.68699607949134,8218000
2014-08-15,80.81855010986328,80.99054520441685,80.2844702571482,80.58318949199905,8211000
2014-08-18,81.4431381225586,81.80522969841036,81.09010073534176,81.1625204317766,4973300
2014-08-19,81.55175018310547,81.7327994007093,81.14440152955943,81.58796002662623,4153000
2014-08-20,81.32544708251953,81.51555049516155,81.17156042116338,81.39786677244776,3894500
2014-08-21,81.81427001953125,81.95005521221263,81.45218538080994,81.52459816476112,4719100
2014-08-22,81.91385650634766,82.28500228972656,81.57892747935206,81.58797476212516,4756400
2014-08-25,81.81427001953125,82.50224326448095,81.74185723558006,82.33024822666309,3515400
2014-08-26,81.48838806152344,82.0767859570646,81.41597527780159,82.02247464269277,4117700
2014-08-27,81.80523681640625,81.84144666777433,81.45219939847112,81.5970318976205,3739700
2014-08-28,81.67850494384766,81.91385861581824,81.43409017622517,81.45219855488317,2678400
2014-08-29,81.36167907714844,81.81429190293518,80.8638091125772,81.75998057386433,4179400
2014-09-02,82.19447326660156,82.31215008831603,81.6060753453851,81.63323100375597,5602000
2014-09-03,82.32120513916016,82.52035584439614,82.07679039861705,82.42982777378187,3684000
2014-09-04,81.59700775146484,82.55654435664304,81.47933094908366,82.25782525731837,5458700
2014-09-05,82.32120513916016,82.32120513916016,81.56081216519753,81.59702201217881,4597100
2014-09-08,81.97721099853516,82.23067300856779,81.61512635924383,82.15826022450261,4331200
2014-09-09,81.10819244384766,81.9591065087322,81.02672547490587,81.92289666487314,4797700
2014-09-10,81.0357894897461,81.3073599216068,80.33876884391061,81.05389786857572,5078600
2014-09-11,81.4431381225586,81.50650363035847,80.61937961483775,80.74611063043751,4065500
2014-09-12,81.17154693603516,81.65131521604206,80.79135398655654,81.56079407183105,3870200
2014-09-15,81.54270935058594,81.80522555713088,81.07198825391154,81.23492910948006,4910000
2014-09-16,81.7146987915039,81.85953817935172,80.98146838291026,81.20777474668087,4324600
2014-09-17,81.76901245117188,82.16730693287826,81.44313075302553,81.99531880231119,4058100
2014-09-18,81.77806854248047,81.92290793784737,81.38882820665752,81.7509128824298,4343600
2014-09-19,81.91385650634766,82.51130867286315,81.82333533435757,82.19448111773647,13382900
2014-09-22,80.82757568359375,82.0224729189142,80.73705452610251,81.91384338613176,5003000
2014-09-23,79.94046020507812,80.78232018064078,79.86804741523281,80.67369754271162,6155800
2014-09-24,80.97241973876953,81.14441479703476,79.87709769188183,79.98572724020555,5607000
2014-09-25,79.72321319580078,81.10820716984264,79.71415900661175,80.80043380064348,7077400
2014-09-26,80.3297119140625,80.46549712536057,79.57837997001562,79.79563216429888,5786400
2014-09-29,80.41118621826172,80.6103369416834,79.08050357205573,79.76847691487896,5188600
2014-09-30,80.59223937988281,81.05390640011078,80.14868074039052,80.42024429451237,4824500
2014-10-01,79.19818115234375,80.78232585917539,78.93566491502435,80.63749336298152,7512500
2014-10-02,78.56451416015625,79.35206275310702,76.6273323353237,79.20722337247717,11051100
2014-10-03,80.06719207763672,80.47454769320038,79.25249465915425,79.75036453641327,7549000
2014-10-06,80.1667709350586,80.72801325139294,79.72321235797655,80.37497584628153,4047800
2014-10-07,78.85418701171875,79.8951976276071,78.79082150847277,79.65983708426981,6217600
2014-10-08,79.75941467285156,79.79562451948348,78.14811448250258,78.80892519114938,7008000
2014-10-09,77.58686828613281,79.80467466223811,77.46013728250642,79.68699094006952,8726200
2014-10-10,78.09380340576172,78.75462108120206,77.30626161499623,77.7769758516421,12675300
2014-10-13,75.95747375488281,78.20242908995012,75.82168855087995,77.77697200702495,9039800
2014-10-14,76.16565704345703,77.4148654851875,75.94840490279108,76.71784503515379,8607100
2014-10-15,74.30091094970703,75.82169007112171,71.09641184007172,74.5815286456363,21844400
2014-10-16,73.99312591552734,74.65394352893576,72.0106868879462,72.35467007065404,13216500
2014-10-17,75.88504028320312,76.63637895681609,74.84402978325181,74.84402978325181,12381800
2014-10-20,77.41487884521484,77.49635272847573,76.17472437633361,76.24714407116058,8302100
2014-10-21,79.24342346191406,79.37015445120232,78.07568199805421,78.13904749269835,9170400
2014-10-22,78.84512329101562,80.21201544585489,78.73650067362512,79.6055161443544,9314500
2014-10-23,79.65080261230469,80.2301464729081,79.44260458138474,79.84995335932278,7245300
2014-10-24,80.21202850341797,80.25729253891315,79.27964738532333,79.57837344441836,4937500
2014-10-27,80.06719207763672,80.55601467251965,79.87709555290265,80.08530045503373,5644300
2014-10-28,81.40692138671875,81.43407704400364,80.51979744625523,80.6012713244317,4554400
2014-10-29,81.04483032226562,81.69659372625667,80.51979792390374,81.32544799096995,5442100
2014-10-30,81.66943359375,81.95910543450441,80.48359057477433,80.96335891355619,4445300
2014-10-31,82.71949768066406,83.26263846617431,82.14920814346469,82.83718140714154,7472200
2014-11-03,83.01821899414062,83.11779433871394,82.37550980137202,82.59276195938583,5447700
2014-11-04,81.78711700439453,83.26263888950564,81.28924715690813,83.25358470134857,7928500
2014-11-05,82.37551879882812,82.91865270634715,81.09914755515223,82.91865270634715,7021000
2014-11-06,83.28075408935547,83.28075408935547,82.51131372088149,82.63804475068552,9938800
2014-11-07,81.47028350830078,81.4883849769656,80.24823063694056,80.91809547868324,16176300
2014-11-10,81.2711410522461,81.8504847966956,80.51980225961489,81.68754393692403,8155700
2014-11-11,81.45219421386719,81.49745134545435,80.68274700733747,81.479349874084,5896800
2014-11-12,81.37977600097656,81.57892672129783,80.86379772847268,81.26209226279254,5262500
2014-11-13,81.91385650634766,82.11300722851949,81.49745359013507,81.5608191011604,5098800
2014-11-14,82.19447326660156,82.23973039511233,81.81427333044316,82.08584372679601,4281100
2014-11-17,81.84144592285156,82.17637495889264,81.51556416982794,81.92291290794601,4148400
2014-11-18,81.72374725341797,82.09489297903008,81.5879620634057,81.76901128552927,4461600
2014-11-19,81.3073501586914,81.72375303957509,80.73706060784853,81.70565156924194,7710000
2014-11-20,80.47454071044922,80.9814647324211,80.33875551704337,80.79136822418164,8604000
2014-11-21,80.52884674072266,81.2892396301029,80.34780443227666,81.18966428856118,7383500
2014-11-24,81.99532318115234,82.06774287490161,80.8547371767288,80.8547371767288,6504100
2014-11-25,82.96391296386719,83.20832079390495,82.11299884017642,82.11299884017642,7404200
2014-11-26,83.20832061767578,83.53420232791728,82.98201425813707,83.24453046396061,4607200
2014-11-28,83.74241638183594,84.14976511105506,83.48895433642645,83.76051785379829,3853000
